Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$318,999",3.0,2.0,1311.0,"3308 Harper Street, Little Elm, TX",Windhaven in Linden Hills,https://www.lennar.com/new-homes/texas/dallas-ft-worth/little-elm/linden-hills/cottage-collection/windhaven/14993532h05
Under construction,"$343,999",4.0,2.0,1838.0,"2545 Goodrich Road, Fort Worth, TX",Serenade in Northpointe,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/northpointe/classic-collection/serenade/1497655ax05
Under construction,"$274,999",3.0,2.0,1474.0,"1632 Dora Drive, Fort Worth, TX",Whitton II in Sierra Vista,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/sierra-vista/watermill-collection/whitton-ii/14652521112
Under construction,"$345,499",4.0,2.0,1566.0,"1145 Western Yarrow Avenue, Fort Worth, TX",Corpus in Wildflower,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/wildflower/lonestar-collection/corpus/1495953rr26
Under construction,"$467,999",4.0,2.5,2348.0,"3301 Tulip Poplar Trail, McKinney, TX",Harmony in Preserve at Honey Creek,https://www.lennar.com/new-homes/texas/dallas-ft-worth/mckinney/preserve-at-honey-creek/classic-collection/harmony/1498456an02
Under construction,"$277,499",2.0,1.0,1004.0,"3520 Esperanza Street, McKinney, TX",Grove in Preserve at Honey Creek,https://www.lennar.com/new-homes/texas/dallas-ft-worth/mckinney/preserve-at-honey-creek/cottage-collection/grove/14983543s14
Under construction,"$300,499",3.0,2.0,1266.0,"3508 Esperanza Street, McKinney, TX",Windhaven in Preserve at Honey Creek,https://www.lennar.com/new-homes/texas/dallas-ft-worth/mckinney/preserve-at-honey-creek/cottage-collection/windhaven/14983543s17
Under construction,"$213,999",3.0,2.0,987.0,"8620 Cottage Creek Drive, Fort Worth, TX",Bristol II in Risinger Court,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/risinger-court/bristol-ii/14645521a09
Under construction,"$1,225,448",4.0,3.5,3818.0,"813 Omaha Trail, Keller, TX",Legacy in Gean Estates,https://www.lennar.com/new-homes/texas/dallas-ft-worth/keller/gean-estates/legacy/14926553b22
Under construction,"$322,499",3.0,2.0,1440.0,"3504 Esperanza Street, McKinney, TX",Red Oak in Preserve at Honey Creek,https://www.lennar.com/new-homes/texas/dallas-ft-worth/mckinney/preserve-at-honey-creek/cottage-collection/red-oak/14983543s18
Under construction,"$416,999",2.0,2.5,1806.0,"4603 Magnolia Park Drive, Arlington, TX",Hepburn in Elements at Viridian | Active Adult 55+,https://www.lennar.com/new-homes/texas/dallas-ft-worth/arlington/elementsatviridianactiveadult55/hepburn/66967532925
Under construction,"$340,999",3.0,2.0,1602.0,"3509 Midora Drive, Denton, TX",Mozart in Kings Ridge,https://www.lennar.com/new-homes/texas/dallas-ft-worth/denton/kings-ridge/mozart/14999532h25
Under construction,"$304,999",4.0,2.5,1875.0,"1636 Dora Drive, Fort Worth, TX",Willowford II in Sierra Vista,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/sierra-vista/watermill-collection/willowford-ii/14652521113
Under construction,"$350,999",4.0,2.0,1838.0,"3412 Kingsdown Drive, Denton, TX",Serenade in Kings Ridge,https://www.lennar.com/new-homes/texas/dallas-ft-worth/denton/kings-ridge/serenade/14999532i10
Under construction,"$267,999",3.0,2.0,1411.0,"5960 Sumlin Way, Princeton, TX",Chestnut in Bridgewater,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/bridgewater/cottage-collection/chestnut/14966565b35
Under construction,"$390,999",4.0,2.5,2348.0,"2532 Goodrich Road, Fort Worth, TX",Harmony in Northpointe,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/northpointe/classic-collection/harmony/1497655ai24
Under construction,"$473,999",4.0,3.0,2177.0,"3424 Swift Fox Way, McKinney, TX",Garnet in Preserve at Honey Creek,https://www.lennar.com/new-homes/texas/dallas-ft-worth/mckinney/preserve-at-honey-creek/brookstone-collection/garnet/1464356ah07
Under construction,"$306,999",4.0,2.0,1653.0,"14121 Danesadale Drive, Pilot Point, TX",Camellia II in Mobberly Farms,https://www.lennar.com/new-homes/texas/dallas-ft-worth/pilot-point/mobberly-farms/cottage-collection/camellia-ii/14625521e33
Under construction,"$214,999",2.0,1.0,1004.0,"3704 Haydon Hill Road, Crandall, TX",Grove in Highbridge,https://www.lennar.com/new-homes/texas/dallas-ft-worth/crandall/highbridge/cottage-collection/grove/14982554w21
Under construction,"$333,999",4.0,2.0,1838.0,"5208 Mountain Top Trail, Crowley, TX",Serenade in Chisholm Trail Ranch,https://www.lennar.com/new-homes/texas/dallas-ft-worth/crowley/chisholm-trail-ranch/serenade/14630521k50
Under construction,"$421,999",3.0,2.0,1828.0,"4607 Magnolia Park Drive, Arlington, TX",Monroe in Elements at Viridian | Active Adult 55+,https://www.lennar.com/new-homes/texas/dallas-ft-worth/arlington/elementsatviridianactiveadult55/monroe/66967532927
Under construction,"$215,999",3.0,2.0,1017.0,"8605 Cottage Creek Drive, Fort Worth, TX",Bristol in Risinger Court,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/risinger-court/bristol/14645521a33
Under construction,"$504,999",4.0,3.0,2371.0,"1501 Kurelek Drive, Little Elm, TX",Rosso in Northlake Estates,https://www.lennar.com/new-homes/texas/dallas-ft-worth/little-elm/northlake-estates/brookstone-collection/rosso/14941563m15
Under construction,"$550,999",5.0,4.5,3357.0,"1505 Kurelek Drive, Little Elm, TX",Sunstone w/ Media Standard in Northlake Estates,https://www.lennar.com/new-homes/texas/dallas-ft-worth/little-elm/northlake-estates/brookstone-collection/sunstone-w-media-standard/14941563m14
Under construction,"$310,999",4.0,2.0,1679.0,"412 Ranchito Pass, Fort Worth, TX",Agora in Sendera Ranch,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/sendera-ranch/watermill-collection/agora/14969559703
Under construction,"$356,499",4.0,2.0,1996.0,"560 Thaynes Drive North, Princeton, TX",Allegro in Bridgewater,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/bridgewater/classic-collection/allegro/1496856aa01
Under construction,"$346,499",4.0,2.0,1838.0,"556 Thaynes Drive North, Princeton, TX",Serenade in Bridgewater,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/bridgewater/classic-collection/serenade/1496856aa02
Under construction,"$334,999",3.0,2.0,1602.0,"552 Thaynes Drive North, Princeton, TX",Mozart in Bridgewater,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/bridgewater/classic-collection/mozart/1496856aa03
Under construction,"$326,499",3.0,2.0,1442.0,"548 Thaynes Drive North, Princeton, TX",Brio in Bridgewater,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/bridgewater/classic-collection/brio/1496856aa04
Under construction,"$474,999",4.0,2.5,2348.0,"3316 Layla Creek Drive, Little Elm, TX",Harmony in Linden Hills,https://www.lennar.com/new-homes/texas/dallas-ft-worth/little-elm/linden-hills/classic-collection/harmony/14994532m10
Under construction,"$379,499",4.0,2.5,2348.0,"536 Thaynes Drive North, Princeton, TX",Harmony in Bridgewater,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/bridgewater/classic-collection/harmony/1496856aa07
Under construction,$0,4.0,3.0,2371.0,"233 Cherryvale Lane, Princeton, TX",Rosso in Bridgewater,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/bridgewater/brookstone-collection/rosso/15637537e01
