Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$294,990",2.0,2.0,1517.0,"6760 Ripple Pond Loop, Zephyrhills, FL",Portland II in Abbott Square,https://www.lennar.com/new-homes/florida/tampa/zephyrhills/abbott-square/the-villas/portland-ii/1590676a007
Under construction,"$349,740",3.0,2.5,1760.0,"31751 Blue Passing Loop, Wesley Chapel, FL",Constitution in Epperson,https://www.lennar.com/new-homes/florida/tampa/wesley-chapel/epperson/the-townhomes/constitution/66581520105
Under construction,"$344,990",3.0,2.5,1760.0,"31741 Blue Passing Loop, Wesley Chapel, FL",Constitution in Epperson,https://www.lennar.com/new-homes/florida/tampa/wesley-chapel/epperson/the-townhomes/constitution/66581520102
Under construction,"$304,990",3.0,2.5,1787.0,"7070 Ripple Pond Loop, Zephyrhills, FL",St. Kitts II in Abbott Square,https://www.lennar.com/new-homes/florida/tampa/zephyrhills/abbott-square/the-town-estates/st-kitts-ii/1530052a073
Under construction,"$501,550",4.0,2.5,2334.0,"8312 Rolling Tides Drive, New Port Richey, FL",Maryland in Bryant Square,https://www.lennar.com/new-homes/florida/tampa/new-port-richey/bryant-square/the-manors/maryland/15188551809
Under construction,"$527,625",4.0,2.5,2775.0,"8300 Rolling Tides Drive, New Port Richey, FL",New Hampshire in Bryant Square,https://www.lennar.com/new-homes/florida/tampa/new-port-richey/bryant-square/the-manors/new-hampshire/15188551810
Under construction,"$819,990",4.0,3.5,3252.0,"29935 Picana Lane, Wesley Chapel, FL",Modesto in Estancia,https://www.lennar.com/new-homes/florida/tampa/wesley-chapel/estancia/ravello/modesto/66517741918
Under construction,"$714,990",5.0,4.0,3179.0,"7709 S Swoope St, Tampa, FL",Indiana in Southport,https://www.lennar.com/new-homes/florida/tampa/tampa/southport/indiana/1503055l005
Under construction,"$390,880",5.0,2.5,2215.0,"6348 Beverly Hills Drive, Zephyrhills, FL",Boston II in Abbott Square,https://www.lennar.com/new-homes/florida/tampa/zephyrhills/abbott-square/the-estates/boston-ii/15908521228
Under construction,"$401,580",5.0,2.5,2389.0,"6324 Beverly Hills Drive, Zephyrhills, FL",Columbia II in Abbott Square,https://www.lennar.com/new-homes/florida/tampa/zephyrhills/abbott-square/the-estates/columbia-ii/15908521225
Under construction,"$501,550",4.0,2.5,2334.0,"8280 Rolling Tides Drive, New Port Richey, FL",Maryland in Bryant Square,https://www.lennar.com/new-homes/florida/tampa/new-port-richey/bryant-square/the-manors/maryland/15188551813
Under construction,"$335,240",3.0,2.5,1528.0,"6335 Beverly Hills Drive, Zephyrhills, FL",Naples II in Abbott Square,https://www.lennar.com/new-homes/florida/tampa/zephyrhills/abbott-square/the-manors/naples-ii/15907521412
Under construction,"$369,990",3.0,2.0,1951.0,"9938 Red Bay Loop, Land O Lakes, FL",Inkwood in Connerton,https://www.lennar.com/new-homes/florida/tampa/land-o-lakes/connerton/bellflower-villas/inkwood/15035557809
Under construction,"$385,520",3.0,2.0,1951.0,"9930 Red Bay Loop, Land O Lakes, FL",Inkwood in Connerton,https://www.lennar.com/new-homes/florida/tampa/land-o-lakes/connerton/bellflower-villas/inkwood/15035557810
Under construction,"$454,970",3.0,2.5,2145.0,"19432 Forest Garden Court*, Brooksville, FL",Dawning in Southern Hills,https://www.lennar.com/new-homes/florida/tampa/brooksville/southern-hills/southern-hills-cottages/dawning/15360751417
Under construction,"$512,190",3.0,3.0,2366.0,"19474 Forest Garden Court*, Brooksville, FL",Meridian in Southern Hills,https://www.lennar.com/new-homes/florida/tampa/brooksville/southern-hills/southern-hills-cottages/meridian/15360751413
Under construction,"$335,240",3.0,2.5,1528.0,"6328 Bar S Bar Trail, Zephyrhills, FL",Naples II in Abbott Square,https://www.lennar.com/new-homes/florida/tampa/zephyrhills/abbott-square/the-manors/naples-ii/15907521423
Under construction,"$524,625",4.0,2.5,2775.0,"8204 Rolling Tides Drive, New Port Richey, FL",New Hampshire in Bryant Square,https://www.lennar.com/new-homes/florida/tampa/new-port-richey/bryant-square/the-manors/new-hampshire/15188551823
Under construction,"$424,320",6.0,3.0,3326.0,"2699 Red Egret Dr, Bartow, FL",Trenton in Wind Meadows South,https://www.lennar.com/new-homes/florida/tampa/bartow/wind-meadows-south/the-estates/trenton/15960520118
Under construction,"$407,990",6.0,3.0,2580.0,"5564 Blue Azure Drive, Wimauma, FL",Seattle in Berry Bay,https://www.lennar.com/new-homes/florida/tampa/wimauma/berry-bay/the-manors/seattle/1591552i039
Under construction,"$1,028,515",5.0,4.0,4218.0,"29895 Picana Lane, Wesley Chapel, FL",Sonora in Estancia,https://www.lennar.com/new-homes/florida/tampa/wesley-chapel/estancia/ravello/sonora/66517741916
Under construction,"$325,150",4.0,2.0,1817.0,"4352 Trotters Way, Lakeland, FL",Harrisburg in Saddle Creek Preserve,https://www.lennar.com/new-homes/florida/tampa/lakeland/saddle-creek-preserve/the-estates-i/harrisburg/15911520122
Under construction,"$387,990",5.0,2.5,2389.0,"5553 Blue Azure Drive, Wimauma, FL",Houston in Berry Bay,https://www.lennar.com/new-homes/florida/tampa/wimauma/berry-bay/the-manors/houston/1591552i137
Under construction,"$334,405",2.0,2.0,1398.0,"31370 Cabana Rye Avenue, San Antonio, FL",Sunrise II in Mirada,https://www.lennar.com/new-homes/florida/tampa/san-antonio/mirada/the-villas/sunrise-ii/50060540014
Under construction,"$334,405",2.0,2.0,1398.0,"31354 Cabana Rye Avenue, San Antonio, FL",Sunrise II in Mirada,https://www.lennar.com/new-homes/florida/tampa/san-antonio/mirada/the-villas/sunrise-ii/50060540017
Under construction,"$369,420",2.0,2.5,1747.0,"31364 Cabana Rye Avenue, San Antonio, FL",Aurora II in Mirada,https://www.lennar.com/new-homes/florida/tampa/san-antonio/mirada/the-villas/aurora-ii/50060540015
Under construction,"$369,420",2.0,2.5,1747.0,"31360 Cabana Rye Avenue, San Antonio, FL",Aurora II in Mirada,https://www.lennar.com/new-homes/florida/tampa/san-antonio/mirada/the-villas/aurora-ii/50060540016
Under construction,"$423,490",5.0,2.5,2389.0,"9916 Jackfruit Ct, Riverview, FL",Houston in Enclave at Ventana,https://www.lennar.com/new-homes/florida/tampa/riverview/enclave-at-ventana/houston/15947524024
Under construction,"$924,290",5.0,4.0,4117.0,"29919 Picana Lane, Wesley Chapel, FL",Bellejo in Estancia,https://www.lennar.com/new-homes/florida/tampa/wesley-chapel/estancia/ravello/bellejo/66517741917
Under construction,"$569,380",3.0,3.0,2611.0,"5336 Windy Grove Drive, Wimauma, FL",Eventide in Southshore Bay,https://www.lennar.com/new-homes/florida/tampa/wimauma/southshore-bay/the-grand-estates/eventide/15183543807
Under construction,"$413,395",2.0,2.0,1959.0,"5373 Windy Grove Drive, Wimauma, FL",Sunburst in Southshore Bay,https://www.lennar.com/new-homes/florida/tampa/wimauma/southshore-bay/the-manors/sunburst/15181544101
Under construction,"$412,730",6.0,3.0,2580.0,"6312 Beverly Hills Drive, Zephyrhills, FL",Concord II in Abbott Square,https://www.lennar.com/new-homes/florida/tampa/zephyrhills/abbott-square/the-estates/concord-ii/15908521224
Under construction,"$318,270",3.0,2.5,1601.0,"9727 Ashworth Place, Land O Lakes, FL",Mulberry in Connerton,https://www.lennar.com/new-homes/florida/tampa/land-o-lakes/connerton/bellflower-townhomes/mulberry/15034529804
Under construction,"$355,770",3.0,2.5,1851.0,"9715 Ashworth Place, Land O Lakes, FL",Celeste in Connerton,https://www.lennar.com/new-homes/florida/tampa/land-o-lakes/connerton/bellflower-townhomes/celeste/15034529801
Under construction,"$355,770",3.0,2.5,1851.0,"9735 Ashworth Place, Land O Lakes, FL",Celeste in Connerton,https://www.lennar.com/new-homes/florida/tampa/land-o-lakes/connerton/bellflower-townhomes/celeste/15034529806
Under construction,"$459,990",5.0,2.5,2896.0,"6605 Bar S Bar Trail, Zephyrhills, FL",Raleigh II in Abbott Square,https://www.lennar.com/new-homes/florida/tampa/zephyrhills/abbott-square/the-executives/raleigh-ii/15909520304
Under construction,"$479,275",6.0,3.0,3092.0,"6597 Bar S Bar Trail, Zephyrhills, FL",Richmond II in Abbott Square,https://www.lennar.com/new-homes/florida/tampa/zephyrhills/abbott-square/the-executives/richmond-ii/15909520305
Under construction,"$489,275",6.0,3.0,3326.0,"6585 Bar S Bar Trail, Zephyrhills, FL",Trenton II in Abbott Square,https://www.lennar.com/new-homes/florida/tampa/zephyrhills/abbott-square/the-executives/trenton-ii/15909520306
Under construction,"$303,375",2.0,2.0,1400.0,"6767 Ripple Pond Loop, Zephyrhills, FL",Ashburn II in Abbott Square,https://www.lennar.com/new-homes/florida/tampa/zephyrhills/abbott-square/the-villas/ashburn-ii/1590652a093
Under construction,"$318,275",2.0,2.0,1517.0,"6787 Ripple Pond Loop, Zephyrhills, FL",Portland II in Abbott Square,https://www.lennar.com/new-homes/florida/tampa/zephyrhills/abbott-square/the-villas/portland-ii/1590652a089
Under construction,"$318,275",2.0,2.0,1517.0,"6759 Ripple Pond Loop, Zephyrhills, FL",Portland II in Abbott Square,https://www.lennar.com/new-homes/florida/tampa/zephyrhills/abbott-square/the-villas/portland-ii/1590652a094
Under construction,"$1,016,765",5.0,3.5,4408.0,"17903 Linden Common Ct, Lutz, FL",Daphne in Cordoba,https://www.lennar.com/new-homes/florida/tampa/lutz/cordoba/cordoba-estates/daphne/66534740511
Under construction,"$1,079,710",6.0,4.0,4439.0,"19825 Cypress Bridge Dr, Odessa, FL",Seabrook in Tarramor,https://www.lennar.com/new-homes/florida/tampa/odessa/tarramor/tarramor-premier/seabrook/6657274a026
Under construction,"$416,230",6.0,3.0,2580.0,"6417 Ten Acre Court, Zephyrhills, FL",Concord II in Abbott Square,https://www.lennar.com/new-homes/florida/tampa/zephyrhills/abbott-square/the-estates/concord-ii/15908521203
Under construction,"$299,990",3.0,2.5,1666.0,"7054 Ripple Pond Loop, Zephyrhills, FL",St. Thomas II in Abbott Square,https://www.lennar.com/new-homes/florida/tampa/zephyrhills/abbott-square/the-town-estates/st-thomas-ii/1530052a070
Under construction,"$304,440",3.0,2.5,1666.0,"7058 Ripple Pond Loop, Zephyrhills, FL",St. Thomas II in Abbott Square,https://www.lennar.com/new-homes/florida/tampa/zephyrhills/abbott-square/the-town-estates/st-thomas-ii/1530052a071
Under construction,"$325,340",3.0,2.5,1787.0,"7050 Ripple Pond Loop, Zephyrhills, FL",St. Kitts II in Abbott Square,https://www.lennar.com/new-homes/florida/tampa/zephyrhills/abbott-square/the-town-estates/st-kitts-ii/1530052a069
Under construction,"$325,340",3.0,2.5,1787.0,"7064 Ripple Pond Loop, Zephyrhills, FL",St. Kitts II in Abbott Square,https://www.lennar.com/new-homes/florida/tampa/zephyrhills/abbott-square/the-town-estates/st-kitts-ii/1530052a072
Under construction,"$584,025",3.0,3.5,2775.0,"5145 Southern Valley Loop*, Brooksville, FL",Daybreak in Southern Hills,https://www.lennar.com/new-homes/florida/tampa/brooksville/southern-hills/southern-hills-manors/daybreak/15361750719
Under construction,"$438,875",6.0,3.0,3326.0,"1403 Tahitian Sunrise Dr, Plant City, FL",Trenton in North Park Isle,https://www.lennar.com/new-homes/florida/tampa/plant-city/north-park-isle/the-estates/trenton/15184520154
Under construction,"$582,050",3.0,3.0,2761.0,"5320 Windy Grove Drive, Wimauma, FL",Soleil in Southshore Bay,https://www.lennar.com/new-homes/florida/tampa/wimauma/southshore-bay/the-grand-estates/soleil/15183543803
Under construction,"$370,375",3.0,2.5,1801.0,"6018 Shiner Street, Land O Lakes, FL",Capri in Townes at Lake Thomas,https://www.lennar.com/new-homes/florida/tampa/land-o-lakes/townes-at-lake-thomas/the-town-estates/capri/15941520057
Under construction,"$368,375",3.0,2.5,1801.0,"5994 Shiner Street, Land O Lakes, FL",Capri in Townes at Lake Thomas,https://www.lennar.com/new-homes/florida/tampa/land-o-lakes/townes-at-lake-thomas/the-town-estates/capri/15941520062
Under construction,"$389,040",4.0,2.5,2251.0,"6004 Shiner Street, Land O Lakes, FL",Palermo in Townes at Lake Thomas,https://www.lennar.com/new-homes/florida/tampa/land-o-lakes/townes-at-lake-thomas/the-town-estates/palermo/15941520060
Under construction,"$397,095",3.0,2.5,2319.0,"6016 Shiner Street, Land O Lakes, FL",Marisol in Townes at Lake Thomas,https://www.lennar.com/new-homes/florida/tampa/land-o-lakes/townes-at-lake-thomas/the-town-estates/marisol/15941520058
Under construction,"$397,095",3.0,2.5,2319.0,"5998 Shiner Street, Land O Lakes, FL",Marisol in Townes at Lake Thomas,https://www.lennar.com/new-homes/florida/tampa/land-o-lakes/townes-at-lake-thomas/the-town-estates/marisol/15941520061
Under construction,"$410,065",3.0,2.5,2466.0,"6010 Shiner Street, Land O Lakes, FL",Verona in Townes at Lake Thomas,https://www.lennar.com/new-homes/florida/tampa/land-o-lakes/townes-at-lake-thomas/the-town-estates/verona/15941520059
Under construction,"$444,990",4.0,2.5,2584.0,"6506 Beverly Hills Drive, Zephyrhills, FL",Providence II in Abbott Square,https://www.lennar.com/new-homes/florida/tampa/zephyrhills/abbott-square/the-executives/providence-ii/15909521243
Under construction,"$984,990",6.0,4.0,4439.0,"17901 Linden Common Ct, Lutz, FL",Seabrook in Cordoba,https://www.lennar.com/new-homes/florida/tampa/lutz/cordoba/cordoba-estates/seabrook/66534740512
Under construction,"$289,190",2.0,2.5,1541.0,"36443 Garden Wall Way, Zephyrhills, FL",Glenmoor II in Abbott Square,https://www.lennar.com/new-homes/florida/tampa/zephyrhills/abbott-square/the-townhomes/glenmoor-ii/15905522301
Under construction,"$269,990",2.0,2.5,1541.0,"36423 Garden Wall Way, Zephyrhills, FL",Glenmoor II in Abbott Square,https://www.lennar.com/new-homes/florida/tampa/zephyrhills/abbott-square/the-townhomes/glenmoor-ii/15905522306
Under construction,"$468,470",3.0,2.5,2145.0,"19485 Forest Garden Court*, Brooksville, FL",Dawning in Southern Hills,https://www.lennar.com/new-homes/florida/tampa/brooksville/southern-hills/southern-hills-cottages/dawning/15360751407
Under construction,"$481,875",6.0,3.0,3326.0,"12836 Tripoli Ave, Riverview, FL",Trenton in Triple Creek,https://www.lennar.com/new-homes/florida/tampa/riverview/triple-creek/the-estates-ii/trenton/15944520220
Under construction,"$294,940",3.0,2.5,1666.0,"6934 Ripple Pond Loop, Zephyrhills, FL",St. Thomas II in Abbott Square,https://www.lennar.com/new-homes/florida/tampa/zephyrhills/abbott-square/the-town-estates/st-thomas-ii/1530052a038
Under construction,"$418,820",6.0,3.0,3326.0,"4371 Trotters Way, Lakeland, FL",Trenton in Saddle Creek Preserve,https://www.lennar.com/new-homes/florida/tampa/lakeland/saddle-creek-preserve/the-estates-i/trenton/15911520381
Under construction,"$623,990",4.0,2.5,2400.0,"7710 S Trask St, Tampa, FL",Alabama in Southport,https://www.lennar.com/new-homes/florida/tampa/tampa/southport/alabama/1503055t015
Under construction,"$627,990",4.0,3.5,2468.0,"7706 S Trask Street, Tampa, FL",Florida in Southport,https://www.lennar.com/new-homes/florida/tampa/tampa/southport/florida/1503055t017
Under construction,"$554,210",4.0,3.0,2785.0,"5333 Windy Grove Drive, Wimauma, FL",Ray in Southshore Bay,https://www.lennar.com/new-homes/florida/tampa/wimauma/southshore-bay/the-grand-estates/ray/15183543617
Under construction,"$1,149,990",5.0,5.0,4576.0,"6027 Marsh Trail Dr, Odessa, FL",Mendocino in Tarramor,https://www.lennar.com/new-homes/florida/tampa/odessa/tarramor/tarramor-estates/mendocino/6657374d013
Under construction,"$643,990",5.0,3.0,2746.0,"7708 S Trask St, Tampa, FL",Kentucky in Southport,https://www.lennar.com/new-homes/florida/tampa/tampa/southport/kentucky/1503055t016
Under construction,"$966,735",4.0,3.5,3506.0,"6030 Marsh Trail Dr, Odessa, FL",Sonoma in Tarramor,https://www.lennar.com/new-homes/florida/tampa/odessa/tarramor/tarramor-estates/sonoma/6657374c013
Under construction,"$1,034,685",6.0,4.0,4439.0,"3036 Cordoba Ranch Blvd, Lutz, FL",Seabrook in Cordoba,https://www.lennar.com/new-homes/florida/tampa/lutz/cordoba/cordoba-estates/seabrook/66534740516
Under construction,"$1,078,640",6.0,4.0,4439.0,"19831 Cypress Bridge Dr, Odessa, FL",Seabrook in Tarramor,https://www.lennar.com/new-homes/florida/tampa/odessa/tarramor/tarramor-premier/seabrook/6657274a029
Under construction,"$1,121,205",5.0,3.5,4408.0,"6032 Marsh Trail Dr, Odessa, FL",Daphne in Tarramor,https://www.lennar.com/new-homes/florida/tampa/odessa/tarramor/tarramor-estates/daphne/6657374c014
Under construction,"$1,056,360",5.0,4.0,4218.0,"19833 Cypress Bridge Dr, Odessa, FL",Sonora in Tarramor,https://www.lennar.com/new-homes/florida/tampa/odessa/tarramor/tarramor-premier/sonora/6657274a030
Under construction,"$1,073,685",5.0,3.5,4433.0,"6031 Marsh Trail Dr, Odessa, FL",Daphne in Tarramor,https://www.lennar.com/new-homes/florida/tampa/odessa/tarramor/tarramor-estates/daphne/6657374d015
Coming soon,Low $400K,2.0,2.0,1783.0,", San Antonio, FL",Splendor in Mirada,https://www.lennar.com/new-homes/florida/tampa/san-antonio/mirada/the-manors/splendor/5006154d024
Coming soon,Mid $400K,3.0,2.5,2141.0,", San Antonio, FL",Dawning in Mirada,https://www.lennar.com/new-homes/florida/tampa/san-antonio/mirada/the-manors/dawning/5006154d023
Coming soon,Low $500K,3.0,3.0,2366.0,", San Antonio, FL",Meridian in Mirada,https://www.lennar.com/new-homes/florida/tampa/san-antonio/mirada/the-manors/meridian/5006154d018
Coming soon,Low $500K,3.0,2.5,2350.0,"17587 Holly Well Avenue, Wimauma, FL",Halos in Southshore Bay,https://www.lennar.com/new-homes/florida/tampa/wimauma/southshore-bay/the-estates/halos/15182544509
Coming soon,Mid $500K,3.0,3.0,2611.0,"17583 Holly Well Avenue, Wimauma, FL",Eventide in Southshore Bay,https://www.lennar.com/new-homes/florida/tampa/wimauma/southshore-bay/the-estates/eventide/15182544510
Coming soon,High $500K,3.0,3.5,2775.0,"17589 Holly Well Avenue, Wimauma, FL",Daybreak in Southshore Bay,https://www.lennar.com/new-homes/florida/tampa/wimauma/southshore-bay/the-estates/daybreak/15182544508
Coming soon,Mid $500K,3.0,3.5,2775.0,"17584 Holly Well Avenue, Wimauma, FL",Daybreak in Southshore Bay,https://www.lennar.com/new-homes/florida/tampa/wimauma/southshore-bay/the-estates/daybreak/15182544804
Coming soon,High $300K,2.0,2.0,1683.0,"17210 Star Banks Street, Wimauma, FL",Morningtide in Southshore Bay,https://www.lennar.com/new-homes/florida/tampa/wimauma/southshore-bay/the-manors/morningtide/15181544104
Coming soon,High $300K,2.0,2.0,1683.0,"17215 Star Banks Street, Wimauma, FL",Morningtide in Southshore Bay,https://www.lennar.com/new-homes/florida/tampa/wimauma/southshore-bay/the-manors/morningtide/15181543635
Coming soon,High $300K,2.0,2.0,1783.0,"17206 Star Banks Street, Wimauma, FL",Splendor in Southshore Bay,https://www.lennar.com/new-homes/florida/tampa/wimauma/southshore-bay/the-manors/splendor/15181544103
Coming soon,Low $400K,2.0,2.0,1783.0,"17211 Star Banks Street, Wimauma, FL",Splendor in Southshore Bay,https://www.lennar.com/new-homes/florida/tampa/wimauma/southshore-bay/the-manors/splendor/15181543633
Coming soon,Low $400K,2.0,2.0,1959.0,"17207 Star Banks Street, Wimauma, FL",Sunburst in Southshore Bay,https://www.lennar.com/new-homes/florida/tampa/wimauma/southshore-bay/the-manors/sunburst/15181543632
Coming soon,Mid $400K,3.0,2.5,2145.0,"17219 Star Banks Street, Wimauma, FL",Dawning in Southshore Bay,https://www.lennar.com/new-homes/florida/tampa/wimauma/southshore-bay/the-manors/dawning/15181543636
Coming soon,Mid $300K,2.0,2.0,1398.0,"17307 Auburn Dove Lane, Wimauma, FL",Sunrise II in Southshore Bay,https://www.lennar.com/new-homes/florida/tampa/wimauma/southshore-bay/the-villas/sunrise-ii/15180544813
Coming soon,Mid $300K,2.0,2.0,1616.0,"17303 Auburn Dove Lane, Wimauma, FL",Dayspring II in Southshore Bay,https://www.lennar.com/new-homes/florida/tampa/wimauma/southshore-bay/the-villas/dayspring-ii/15180544811
Coming soon,Mid $300K,2.0,2.0,1616.0,"17309 Auburn Dove Lane, Wimauma, FL",Dayspring II in Southshore Bay,https://www.lennar.com/new-homes/florida/tampa/wimauma/southshore-bay/the-villas/dayspring-ii/15180544814
Coming soon,Mid $300K,2.0,2.0,1616.0,"17570 Holly Well Ave, Wimauma, FL",Dayspring II in Southshore Bay,https://www.lennar.com/new-homes/florida/tampa/wimauma/southshore-bay/the-villas/dayspring-ii/15180544810
Coming soon,High $300K,2.0,2.5,1747.0,"17305 Auburn Dove Lane, Wimauma, FL",Aurora II in Southshore Bay,https://www.lennar.com/new-homes/florida/tampa/wimauma/southshore-bay/the-villas/aurora-ii/15180544812
Coming soon,High $300K,2.0,2.5,1747.0,"17576 Holly Well Ave, Wimauma, FL",Aurora II in Southshore Bay,https://www.lennar.com/new-homes/florida/tampa/wimauma/southshore-bay/the-villas/aurora-ii/15180544807
Coming soon,Mid $300K,2.0,2.5,1747.0,"17574 Holly Well Ave, Wimauma, FL",Aurora II in Southshore Bay,https://www.lennar.com/new-homes/florida/tampa/wimauma/southshore-bay/the-villas/aurora-ii/15180544808
Future release,From $310K,3.0,2.0,1267.0,N/A,Albany II in Abbott Square,https://www.lennar.com/new-homes/florida/tampa/zephyrhills/abbott-square/the-estates/albany-ii
Future release,From $360K,4.0,2.0,1870.0,N/A,Atlanta II in Abbott Square,https://www.lennar.com/new-homes/florida/tampa/zephyrhills/abbott-square/the-estates/atlanta-ii
Future release,From $493K,3.0,3.0,2611.0,N/A,Eventide II in Angeline,https://www.lennar.com/new-homes/florida/tampa/land-o-lakes/angeline/estates/eventide-ii
Future release,From $377K,3.0,2.0,1555.0,N/A,Dover in Belmont,https://www.lennar.com/new-homes/florida/tampa/ruskin/belmont/the-estates/dover
Future release,From $402K,4.0,2.0,1817.0,N/A,Harrisburg in Belmont,https://www.lennar.com/new-homes/florida/tampa/ruskin/belmont/the-estates/harrisburg
Future release,From $418K,4.0,2.0,1936.0,N/A,Hartford in Belmont,https://www.lennar.com/new-homes/florida/tampa/ruskin/belmont/the-estates/hartford
Future release,From $451K,4.0,2.0,2584.0,N/A,Providence in Belmont,https://www.lennar.com/new-homes/florida/tampa/ruskin/belmont/the-estates/providence
Future release,From $459K,5.0,2.0,2896.0,N/A,Raleigh in Belmont,https://www.lennar.com/new-homes/florida/tampa/ruskin/belmont/the-estates/raleigh
Future release,From $454K,6.0,3.0,3092.0,N/A,Richmond in Belmont,https://www.lennar.com/new-homes/florida/tampa/ruskin/belmont/the-estates/richmond
Future release,From $479K,6.0,3.0,3326.0,N/A,Trenton in Belmont,https://www.lennar.com/new-homes/florida/tampa/ruskin/belmont/the-estates/trenton
Future release,From $407K,4.0,2.0,2278.0,N/A,Lincoln in Belmont,https://www.lennar.com/new-homes/florida/tampa/ruskin/belmont/the-executives/lincoln
Future release,From $435K,4.0,2.0,2443.0,N/A,Phoenix in Belmont,https://www.lennar.com/new-homes/florida/tampa/ruskin/belmont/the-executives/phoenix
Future release,From $512K,4.0,3.0,2576.0,N/A,Santa Fe in Belmont,https://www.lennar.com/new-homes/florida/tampa/ruskin/belmont/the-executives/santa-fe
Future release,From $657K,6.0,4.0,3868.0,N/A,Liberation 2020 in Belmont,https://www.lennar.com/new-homes/florida/tampa/ruskin/belmont/the-executives/liberation-2020
Future release,From $362K,3.0,2.0,1267.0,N/A,Albany in Belmont,https://www.lennar.com/new-homes/florida/tampa/ruskin/belmont/the-manors/albany
Future release,From $366K,3.0,2.0,1448.0,N/A,Annapolis in Belmont,https://www.lennar.com/new-homes/florida/tampa/ruskin/belmont/the-manors/annapolis
Future release,From $398K,4.0,2.0,1870.0,N/A,Atlanta in Belmont,https://www.lennar.com/new-homes/florida/tampa/ruskin/belmont/the-manors/atlanta
Future release,From $411K,5.0,2.0,2215.0,N/A,Boston in Belmont,https://www.lennar.com/new-homes/florida/tampa/ruskin/belmont/the-manors/boston
Future release,From $436K,5.0,2.0,2389.0,N/A,Columbia in Belmont,https://www.lennar.com/new-homes/florida/tampa/ruskin/belmont/the-manors/columbia
Future release,From $438K,6.0,3.0,2580.0,N/A,Concord in Belmont,https://www.lennar.com/new-homes/florida/tampa/ruskin/belmont/the-manors/concord
Future release,From $383K,4.0,2.0,2584.0,N/A,Providence in Berry Bay,https://www.lennar.com/new-homes/florida/tampa/wimauma/berry-bay/the-estates/providence
Future release,From $408K,5.0,2.0,2896.0,N/A,Raleigh in Berry Bay,https://www.lennar.com/new-homes/florida/tampa/wimauma/berry-bay/the-estates/raleigh
Future release,From $405K,6.0,3.0,3092.0,N/A,Richmond in Berry Bay,https://www.lennar.com/new-homes/florida/tampa/wimauma/berry-bay/the-estates/richmond
Future release,From $443K,6.0,3.0,3326.0,N/A,Trenton in Berry Bay,https://www.lennar.com/new-homes/florida/tampa/wimauma/berry-bay/the-estates/trenton
Future release,From $327K,3.0,2.0,1486.0,N/A,Baltimore II in Berry Bay,https://www.lennar.com/new-homes/florida/tampa/wimauma/berry-bay/the-manors/baltimore-ii
Future release,From $549K,4.0,2.0,2627.0,N/A,Carlisle in Bryant Square,https://www.lennar.com/new-homes/florida/tampa/new-port-richey/bryant-square/the-estates/carlisle
Future release,From $486K,3.0,2.0,1844.0,N/A,Aspen in Bryant Square,https://www.lennar.com/new-homes/florida/tampa/new-port-richey/bryant-square/the-estates/aspen
Future release,From $506K,4.0,3.0,2084.0,N/A,Augusta in Bryant Square,https://www.lennar.com/new-homes/florida/tampa/new-port-richey/bryant-square/the-estates/augusta
Future release,From $513K,3.0,3.0,2156.0,N/A,Brindley in Bryant Square,https://www.lennar.com/new-homes/florida/tampa/new-port-richey/bryant-square/the-estates/brindley
Future release,From $581K,4.0,2.0,2954.0,N/A,Juneau in Bryant Square,https://www.lennar.com/new-homes/florida/tampa/new-port-richey/bryant-square/the-estates/juneau
Future release,From $625K,5.0,4.0,3230.0,N/A,McGinnis in Bryant Square,https://www.lennar.com/new-homes/florida/tampa/new-port-richey/bryant-square/the-estates/mcginnis
Future release,From $639K,5.0,4.0,3326.0,N/A,Preston in Bryant Square,https://www.lennar.com/new-homes/florida/tampa/new-port-richey/bryant-square/the-estates/preston
Future release,MODEL DISPLAY ONLY,4.0,2.0,2334.0,N/A,Maryland in Bryant Square,https://www.lennar.com/new-homes/florida/tampa/new-port-richey/bryant-square/the-estates/maryland
Future release,From $545K,4.0,3.0,2453.0,N/A,Blackburn in Connerton,https://www.lennar.com/new-homes/florida/tampa/land-o-lakes/connerton/primrose-executives/blackburn
Future release,From $577K,4.0,3.0,2647.0,N/A,Denali in Connerton,https://www.lennar.com/new-homes/florida/tampa/land-o-lakes/connerton/primrose-executives/denali
Future release,From $627K,5.0,4.0,3336.0,N/A,Rainer in Connerton,https://www.lennar.com/new-homes/florida/tampa/land-o-lakes/connerton/primrose-executives/rainer
Future release,From $649K,5.0,4.0,3629.0,N/A,Whitney in Connerton,https://www.lennar.com/new-homes/florida/tampa/land-o-lakes/connerton/primrose-executives/whitney
Future release,From $462K,3.0,2.0,1844.0,N/A,Aspen in Connerton,https://www.lennar.com/new-homes/florida/tampa/land-o-lakes/connerton/sagewood-estates/aspen
Future release,From $471K,4.0,3.0,2084.0,N/A,Augusta in Connerton,https://www.lennar.com/new-homes/florida/tampa/land-o-lakes/connerton/sagewood-estates/augusta
Future release,From $477K,3.0,3.0,2156.0,N/A,Brindley in Connerton,https://www.lennar.com/new-homes/florida/tampa/land-o-lakes/connerton/sagewood-estates/brindley
Future release,From $548K,4.0,2.0,2954.0,N/A,Juneau in Connerton,https://www.lennar.com/new-homes/florida/tampa/land-o-lakes/connerton/sagewood-estates/juneau
