Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$300,490",3.0,2.0,1444.0,"757 REGGIE ROAD, Winter Haven, FL",Annapolis in Peace Creek Reserve,https://www.lennar.com/new-homes/florida/orlando/winter-haven/peace-creek-reserve/legacy-collection/annapolis/11131720091
Under construction,"$393,690",5.0,2.5,2370.0,"1500 CUMBERLAND AVENUE, Davenport, FL",Columbia in Cascades,https://www.lennar.com/new-homes/florida/orlando/davenport/cascades/legacy-collection/columbia/11118723435
Under construction,"$350,579",4.0,2.0,1817.0,"393 SINGING SANDS CIRCLE, Lake Wales, FL",Harrisburg in Leoma's Landing,https://www.lennar.com/new-homes/florida/orlando/lake-wales/leomas-landing/grand-collection/harrisburg/11122720078
Under construction,"$465,750",4.0,3.5,2522.0,"1651 CROSS PRAIRIE PARKWAY, Kissimmee, FL",Sierra in Tohoqua,https://www.lennar.com/new-homes/florida/orlando/kissimmee/tohoqua/cottages-collection/sierra/16498720106
Under construction,"$367,045",4.0,3.0,2109.0,"769 REGGIE ROAD, Winter Haven, FL",Freedom in Peace Creek Reserve,https://www.lennar.com/new-homes/florida/orlando/winter-haven/peace-creek-reserve/grand-collection/freedom/11132720088
Under construction,"$452,170",4.0,3.0,2109.0,"4041 REDBRIDGE LOOP, Davenport, FL",Freedom in Providence,https://www.lennar.com/new-homes/florida/orlando/davenport/providence/garden-hills-estate-collection/freedom/11143720060
Under construction,"$316,045",3.0,2.0,1555.0,"796 REGGIE ROAD, Winter Haven, FL",Dover in Peace Creek Reserve,https://www.lennar.com/new-homes/florida/orlando/winter-haven/peace-creek-reserve/grand-collection/dover/11132720080
Under construction,"$342,045",4.0,2.0,1936.0,"807 REGGIE ROAD, Winter Haven, FL",Hartford in Peace Creek Reserve,https://www.lennar.com/new-homes/florida/orlando/winter-haven/peace-creek-reserve/grand-collection/hartford/11132720084
Under construction,"$481,707",4.0,3.0,2109.0,"316 HEROIC ROAD, Davenport, FL",Freedom in Astonia,https://www.lennar.com/new-homes/florida/orlando/davenport/astonia/estate-collection/freedom/11114720275
Under construction,"$606,295",4.0,4.5,3539.0,"1212 Dora Parc LN., Mount Dora, FL",Pollock in Dora Parc,https://www.lennar.com/new-homes/florida/orlando/mount-dora/dora-parc/pollock/65210510032
Under construction,"$363,020",5.0,2.5,2216.0,"641 BELL PRAIRIE CIRCLE, Lake Wales, FL",Boston in Leoma's Landing,https://www.lennar.com/new-homes/florida/orlando/lake-wales/leomas-landing/legacy-collection/boston/11120720047
Under construction,"$431,960",3.0,2.5,1848.0,"7588 STONE CREEK TRAIL, Kissimmee, FL",Camellia in Lake Wilson Reserve,https://www.lennar.com/new-homes/florida/orlando/kissimmee/lake-wilson-reserve/camellia/16461720094
Under construction,"$413,837",3.0,2.5,1797.0,"7596 STONE CREEK TRAIL, Kissimmee, FL",Pampas in Lake Wilson Reserve,https://www.lennar.com/new-homes/florida/orlando/kissimmee/lake-wilson-reserve/pampas/16461720092
Under construction,"$413,837",3.0,2.5,1797.0,"7604 STONE CREEK TRAIL, Kissimmee, FL",Pampas in Lake Wilson Reserve,https://www.lennar.com/new-homes/florida/orlando/kissimmee/lake-wilson-reserve/pampas/16461720090
Under construction,"$384,948",3.0,2.5,1674.0,"7600 STONE CREEK TRAIL, Kissimmee, FL",Tea Olive in Lake Wilson Reserve,https://www.lennar.com/new-homes/florida/orlando/kissimmee/lake-wilson-reserve/tea-olive/16461720091
Under construction,"$432,560",4.0,3.0,2109.0,"953 WATERFALL BOULEVARD, Davenport, FL",Freedom in Cascades,https://www.lennar.com/new-homes/florida/orlando/davenport/cascades/grand-collection/freedom/11119722809
Under construction,"$329,045",4.0,2.5,1879.0,"808 REGGIE ROAD, Winter Haven, FL",Atlanta in Peace Creek Reserve,https://www.lennar.com/new-homes/florida/orlando/winter-haven/peace-creek-reserve/legacy-collection/atlanta/11131720083
Under construction,"$354,045",5.0,2.5,2216.0,"773 REGGIE ROAD, Winter Haven, FL",Boston in Peace Creek Reserve,https://www.lennar.com/new-homes/florida/orlando/winter-haven/peace-creek-reserve/legacy-collection/boston/11131720087
