Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$646,440",3.0,2.5,2042.0,"55 Veterans Way, Morris Plains, NJ",Hampton in The Collection at Morris Plains,https://www.lennar.com/new-homes/new-jersey/new-jersey/morris-plains/the-collection-at-morris-plains/terraces/hampton/23956600424
Under construction,"$634,990",3.0,2.5,2042.0,"59 Veterans Way, Morris Plains, NJ",Hampton in The Collection at Morris Plains,https://www.lennar.com/new-homes/new-jersey/new-jersey/morris-plains/the-collection-at-morris-plains/terraces/hampton/23956600425
Under construction,"$648,940",3.0,2.5,2042.0,"63 Veterans Way, Morris Plains, NJ",Hampton in The Collection at Morris Plains,https://www.lennar.com/new-homes/new-jersey/new-jersey/morris-plains/the-collection-at-morris-plains/terraces/hampton/23956600426
Under construction,"$653,940",3.0,2.5,2042.0,"67 Veterans Way, Morris Plains, NJ",Hampton in The Collection at Morris Plains,https://www.lennar.com/new-homes/new-jersey/new-jersey/morris-plains/the-collection-at-morris-plains/terraces/hampton/23956600427
Under construction,"$690,290",3.0,2.5,2042.0,"43 Veterans Way, Morris Plains, NJ",Hampton in The Collection at Morris Plains,https://www.lennar.com/new-homes/new-jersey/new-jersey/morris-plains/the-collection-at-morris-plains/terraces/hampton/23956600421
Under construction,"$646,440",3.0,2.5,2042.0,"51 Veterans Way, Morris Plains, NJ",Hampton in The Collection at Morris Plains,https://www.lennar.com/new-homes/new-jersey/new-jersey/morris-plains/the-collection-at-morris-plains/terraces/hampton/23956600423
Under construction,"$489,640",2.0,2.0,1361.0,"355 Main St, Little Falls, NJ",Collins in The Parke at Little Falls,https://www.lennar.com/new-homes/new-jersey/new-jersey/little-falls/the-parke-at-little-falls/collins/23952600207
Under construction,"$672,740",3.0,2.0,2070.0,"24 Whitney Ave, Morris Plains, NJ",Sycamore in Venue at The American,https://www.lennar.com/new-homes/new-jersey/new-jersey/morris-plains/venue-at-the-american/lofts/sycamore/23954603101
Under construction,"$599,990",3.0,2.5,2224.0,"357 Main St, Little Falls, NJ",Arnold in The Parke at Little Falls,https://www.lennar.com/new-homes/new-jersey/new-jersey/little-falls/the-parke-at-little-falls/arnold/23952600208
Under construction,"$639,990",3.0,3.5,2228.0,"1709 Swales Court, Monroe Township, NJ",Pinehurst in Monroe Parke,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/monroe-parke/the-townes/pinehurst/50053611709
Under construction,"$419,990",3.0,3.0,2108.0,"24 Nature Way, Eastampton, NJ",Astor - Two-Story in Venue at Smithville Greene,https://www.lennar.com/new-homes/new-jersey/new-jersey/eastampton/venue-at-smithville-greene/carriage-homes/astor-two-story/23941600515
Under construction,"$759,690",3.0,3.5,2445.0,"4 Cecala Road, Morris Plains, NJ",Pershing in The Collection at Morris Plains,https://www.lennar.com/new-homes/new-jersey/new-jersey/morris-plains/the-collection-at-morris-plains/townes/pershing/23957601602
Under construction,"$761,390",3.0,2.0,2070.0,"16 Whitney Ave, Morris Plains, NJ",Sycamore in Venue at The American,https://www.lennar.com/new-homes/new-jersey/new-jersey/morris-plains/venue-at-the-american/lofts/sycamore/23954603303
Under construction,"$639,990",3.0,3.5,2228.0,"1713 Swales Court, Monroe Township, NJ",Pinehurst in Monroe Parke,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/monroe-parke/the-townes/pinehurst/50053611713
Under construction,"$826,190",3.0,2.5,2654.0,"20 Signorelli Lane, Morris Plains, NJ",Birch in Venue at The American,https://www.lennar.com/new-homes/new-jersey/new-jersey/morris-plains/venue-at-the-american/townes/birch/23953601000
Under construction,"$619,990",3.0,2.5,2168.0,"363 Main St, Little Falls, NJ",Arnold in The Parke at Little Falls,https://www.lennar.com/new-homes/new-jersey/new-jersey/little-falls/the-parke-at-little-falls/arnold/23952600211
Under construction,"$870,055",3.0,2.5,2654.0,"16 Signorelli Lane, Morris Plains, NJ",Birch in Venue at The American,https://www.lennar.com/new-homes/new-jersey/new-jersey/morris-plains/venue-at-the-american/townes/birch/23953601028
Under construction,"$437,990",2.0,2.0,1295.0,"1016 Vanderbergh Blvd, Monroe Township, NJ",Carlsbad in Monroe Parke,https://www.lennar.com/new-homes/new-jersey/new-jersey/monroe-township/monroe-parke/the-lofts/carlsbad/50052601016
