Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$642,490",4.0,3.0,2524.0,"2317 E CITADEL DR, Gilbert, AZ",Revolution Plan 4083 in Belrose,https://www.lennar.com/new-homes/arizona/phoenix/gilbert/belrose/horizon/revolution-plan-4083/3349510055
Under construction,"$741,990",4.0,3.0,2649.0,"2044 W. Burnside Trl, Phoenix, AZ",Trillium Plan 4585 in Copperleaf,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/copperleaf/signature/trillium-plan-4585/3301510050
Under construction,"$608,490",4.0,3.5,2783.0,"3936 W HAYDUK RD, Laveen, AZ",Willow Plan 5574 in Dobbins Village,https://www.lennar.com/new-homes/arizona/phoenix/laveen/dobbins-village/destiny/willow-plan-5574/3290510305
Under construction,"$428,990",3.0,2.0,1400.0,"2671 S BARKS CANYON TRL, Apache Junction, AZ",Bisbee Plan 3565 in Goldview - Discovery,https://www.lennar.com/new-homes/arizona/phoenix/apache-junction/goldview-discovery/bisbee-plan-3565/3276510096
Under construction,"$459,490",4.0,2.0,1797.0,"2659 S BARKS CANYON TRL, Apache Junction, AZ",Barbaro Plan 3570 in Goldview - Discovery,https://www.lennar.com/new-homes/arizona/phoenix/apache-junction/goldview-discovery/barbaro-plan-3570/3276510095
Under construction,"$482,990",3.0,3.0,1953.0,"2617 S BARKS CANYON TRL, Apache Junction, AZ",Independence Plan 3576 in Goldview - Discovery,https://www.lennar.com/new-homes/arizona/phoenix/apache-junction/goldview-discovery/independence-plan-3576/3276510092
Under construction,"$520,990",4.0,3.0,2549.0,"23013 E STACEY RD, Queen Creek, AZ",Cottonwood Plan 3524 in Harvest - Discovery,https://www.lennar.com/new-homes/arizona/phoenix/queen-creek/harvest-discovery/cottonwood-plan-3524/3347513062
Under construction,"$391,490",3.0,2.0,1764.0,"2527 W Hidalgo Ave, Phoenix, AZ",Acacia Plan 3517 in Liberty,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/liberty/arbors/acacia-plan-3517/3601510131
Under construction,"$395,490",3.0,2.0,1764.0,"2519 W Hidalgo Ave, Phoenix, AZ",Acacia Plan 3517 in Liberty,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/liberty/arbors/acacia-plan-3517/3601510133
Under construction,"$481,490",4.0,3.5,2397.0,"5929 S 25th Ln, Phoenix, AZ",Freedom Plan 3561 in Liberty,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/liberty/arbors/freedom-plan-3561/3601510064
Under construction,"$397,990",4.0,2.0,1797.0,"2536 W Hidalgo Ave, Phoenix, AZ",Barbaro Plan 3570 in Liberty,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/liberty/discovery/barbaro-plan-3570/3339510144
Under construction,"$469,990",4.0,3.0,2264.0,"2627 W Pecan Rd, Phoenix, AZ",Sage Plan 4022 in Liberty,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/liberty/horizon/sage-plan-4022/3340510232
Under construction,"$465,990",4.0,3.5,2363.0,"12544 W MORTEN AVE, Glendale, AZ",Freedom Plan 3561 in Marbella Ranch,https://www.lennar.com/new-homes/arizona/phoenix/glendale/marbella-ranch/discovery/freedom-plan-3561/3335510037
Under construction,"$376,490",3.0,2.0,1400.0,"12538 W MORTEN AVE, Glendale, AZ",Bisbee Plan 3565 in Marbella Ranch,https://www.lennar.com/new-homes/arizona/phoenix/glendale/marbella-ranch/discovery/bisbee-plan-3565/3335510036
Under construction,"$432,490",5.0,3.0,1953.0,"12624 W MORTEN AVE, Glendale, AZ",Lewis Plan 3575 in Marbella Ranch,https://www.lennar.com/new-homes/arizona/phoenix/glendale/marbella-ranch/discovery/lewis-plan-3575/3335510043
Under construction,"$458,990",4.0,3.0,2188.0,"12351 W VISTA AVE, Glendale, AZ",Douglas Plan 4021 in Marbella Ranch,https://www.lennar.com/new-homes/arizona/phoenix/glendale/marbella-ranch/horizon/douglas-plan-4021/3336510136
Under construction,"$444,490",4.0,3.0,1943.0,"16946 W EL CAMINITO DR, Waddell, AZ",Ironwood Plan 3518 in Northern Crossing,https://www.lennar.com/new-homes/arizona/phoenix/waddell/northern-crossing/arbor/ironwood-plan-3518/3304510080
Under construction,"$424,490",3.0,2.0,1400.0,"8907 W SOLANO DR, Glendale, AZ",Coronado Plan 3560 in StoneHaven - Crest,https://www.lennar.com/new-homes/arizona/phoenix/glendale/stonehaven-crest/coronado-plan-3560/3287510006
Under construction,"$434,490",4.0,2.0,1797.0,"4867 N 193RD LN, Litchfield Park, AZ",Barbaro Plan 3570 in The Landings,https://www.lennar.com/new-homes/arizona/phoenix/litchfield-park/the-landings/discovery/barbaro-plan-3570/3344510001
Under construction,"$428,990",5.0,3.0,1953.0,"19436 W PIERSON ST, Litchfield Park, AZ",Lewis Plan 3575 in The Landings,https://www.lennar.com/new-homes/arizona/phoenix/litchfield-park/the-landings/discovery/lewis-plan-3575/3344510067
Under construction,"$453,490",4.0,3.0,2192.0,"4607 S 111th Dr, Tolleson, AZ",Douglas Plan 4021 in Verde Trails,https://www.lennar.com/new-homes/arizona/phoenix/tolleson/verde-trails/horizon/douglas-plan-4021/3352510088
Under construction,"$494,990",4.0,3.0,2524.0,"11135 W Marguerite Ave, Tolleson, AZ",Revolution Plan 4083 in Verde Trails,https://www.lennar.com/new-homes/arizona/phoenix/tolleson/verde-trails/horizon/revolution-plan-4083/3352510141
Under construction,"$717,490",5.0,4.0,3398.0,"4262 E APPALOOSA RD, Gilbert, AZ",Tamarack Plan 3574 in Warner Meadow,https://www.lennar.com/new-homes/arizona/phoenix/gilbert/warner-meadow/discovery/tamarack-plan-3574/3330510414
Under construction,"$633,990",4.0,3.0,2551.0,"4268 E APPALOOSA RD, Gilbert, AZ",Cottonwood Plan 3524 in Warner Meadow,https://www.lennar.com/new-homes/arizona/phoenix/gilbert/warner-meadow/discovery/cottonwood-plan-3524/3330510413
Under construction,"$530,990",2.0,2.0,1935.0,"24711 N 174TH LN, Surprise, AZ",Zenith Plan 1001 in Asante Heritage,https://www.lennar.com/new-homes/arizona/phoenix/surprise/asante-heritage/encore/zenith-plan-1001/13196515042
Under construction,"$390,990",3.0,2.0,1392.0,"16915 W ARTEMISA AVE, Surprise, AZ",Bisbee Plan 3565 in Asante,https://www.lennar.com/new-homes/arizona/phoenix/surprise/asante/discovery-21-213/bisbee-plan-3565/3387513037
Under construction,"$828,990",4.0,3.0,2598.0,"214 E Scorpio Pl, Chandler, AZ",Oracle Plan 5080 in Asher Pointe,https://www.lennar.com/new-homes/arizona/phoenix/chandler/asher-pointe/destiny/oracle-plan-5080/3319510072
Under construction,"$809,990",4.0,3.0,2598.0,"185 E Scorpio Pl, Chandler, AZ",Oracle Plan 5080 in Asher Pointe,https://www.lennar.com/new-homes/arizona/phoenix/chandler/asher-pointe/destiny/oracle-plan-5080/3319510041
Under construction,"$374,990",4.0,2.0,1797.0,"3431 E DAKOTA DR, San Tan Valley, AZ",Barbaro Plan 3570 in Bella Vista Farms,https://www.lennar.com/new-homes/arizona/phoenix/san-tan-valley/bella-vista-farms/discovery/barbaro-plan-3570/3341518062
Under construction,"$518,990",4.0,3.0,2649.0,"2997 E MAGDALENA DR, San Tan Valley, AZ",Trillium PLan 4585 in Bella Vista Farms,https://www.lennar.com/new-homes/arizona/phoenix/san-tan-valley/bella-vista-farms/signature/trillium-plan-4585/3343513068
Under construction,"$470,990",4.0,3.0,2375.0,"2924 E MAGDALENA DR, San Tan Valley, AZ",Aspen Plan 4578 in Bella Vista Farms,https://www.lennar.com/new-homes/arizona/phoenix/san-tan-valley/bella-vista-farms/signature/aspen-plan-4578/3343513006
Under construction,"$648,490",4.0,3.0,2375.0,"2347 E FANDANGO DR, Gilbert, AZ",Aspen Plan 4578 in Belrose,https://www.lennar.com/new-homes/arizona/phoenix/gilbert/belrose/signature/aspen-plan-4578/3321510286
Under construction,"$644,490",4.0,3.0,2375.0,"2354 E FANDANGO DR, Gilbert, AZ",Aspen Plan 4578 in Belrose,https://www.lennar.com/new-homes/arizona/phoenix/gilbert/belrose/signature/aspen-plan-4578/3321510257
Under construction,"$655,990",4.0,2.5,2468.0,"2310 E FANDANGO DR, Gilbert, AZ",Juniper Plan 4584 in Belrose,https://www.lennar.com/new-homes/arizona/phoenix/gilbert/belrose/signature/juniper-plan-4584/3321510262
Under construction,"$498,990",4.0,3.0,2264.0,"3920 W BUIST AVE, Laveen, AZ",Sage Plan 4022 in Dobbins Village,https://www.lennar.com/new-homes/arizona/phoenix/laveen/dobbins-village/signature/sage-plan-4022/3289510241
Under construction,"$468,990",4.0,3.0,1947.0,"23075 E ORION WAY, Queen Creek, AZ",Lewis Plan 3575 in Harvest - Discovery,https://www.lennar.com/new-homes/arizona/phoenix/queen-creek/harvest-discovery/lewis-plan-3575/3347513033
Under construction,"$414,490",4.0,3.0,1943.0,"2535 W Hidalgo Ave, Phoenix, AZ",Ironwood Plan 3518 in Liberty,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/liberty/arbors/ironwood-plan-3518/3601510129
Under construction,"$476,990",4.0,3.0,2546.0,"2511 W Hidalgo Ave, Phoenix, AZ",Cottonwood Plan 3524 in Liberty,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/liberty/arbors/cottonwood-plan-3524/3601510135
Under construction,"$416,990",5.0,3.0,1953.0,"2544 W Hidalgo Ave, Phoenix, AZ",Lewis Plan 3575 in Liberty,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/liberty/discovery/lewis-plan-3575/3339510146
Under construction,"$431,490",3.0,3.0,1953.0,"2634 W Hidalgo Ave, Phoenix, AZ",Independence Plan 3576 in Liberty,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/liberty/discovery/independence-plan-3576/3339510158
Under construction,"$435,990",5.0,3.0,1953.0,"16845 W EVERGREEN RD, Waddell, AZ",Lewis Plan 3575 in Northern Crossing,https://www.lennar.com/new-homes/arizona/phoenix/waddell/northern-crossing/discovery/lewis-plan-3575/3322510203
Under construction,"$446,490",3.0,3.0,1953.0,"16851 W EVERGREEN RD, Waddell, AZ",Independence Plan 3576 in Northern Crossing,https://www.lennar.com/new-homes/arizona/phoenix/waddell/northern-crossing/discovery/independence-plan-3576/3322510204
Under construction,"$591,990",4.0,3.0,2649.0,"19202 W COOLIDGE ST, Litchfield Park, AZ",Trillium Plan 4585 in The Landings,https://www.lennar.com/new-homes/arizona/phoenix/litchfield-park/the-landings/horizon/trillium-plan-4585/3345512032
Under construction,"$544,490",4.0,3.0,2248.0,"655 S OWL DR, Gilbert, AZ",Montecito Plan 4522 in Warner Meadow,https://www.lennar.com/new-homes/arizona/phoenix/gilbert/warner-meadow/inspiration/montecito-plan-4522/3329510233
Under construction,"$547,990",4.0,3.0,2248.0,"647 S OWL DR, Gilbert, AZ",Montecito Plan 4522 in Warner Meadow,https://www.lennar.com/new-homes/arizona/phoenix/gilbert/warner-meadow/inspiration/montecito-plan-4522/3329510234
Under construction,"$520,990",4.0,3.0,2097.0,"664 S MELVIN ST, Gilbert, AZ",Santa Clara Plan 4521 in Warner Meadow,https://www.lennar.com/new-homes/arizona/phoenix/gilbert/warner-meadow/inspiration/santa-clara-plan-4521/3329510221
Under construction,"$527,990",4.0,3.0,2097.0,"656 S OWL DR, Gilbert, AZ",Santa Clara Plan 4521 in Warner Meadow,https://www.lennar.com/new-homes/arizona/phoenix/gilbert/warner-meadow/inspiration/santa-clara-plan-4521/3329510229
Under construction,"$649,490",4.0,3.0,2524.0,"525 S AVOCET ST, Gilbert, AZ",Revolution Plan 4083 in Warner Meadow,https://www.lennar.com/new-homes/arizona/phoenix/gilbert/warner-meadow/signature/revolution-plan-4083/3331510302
Under construction,"$411,990",3.0,2.0,1312.0,"4177 E PINTO DR, Gilbert, AZ",Verdin Plan 102 in Warner Meadow,https://www.lennar.com/new-homes/arizona/phoenix/gilbert/warner-meadow/towns/verdin-plan-102/3328510124
Under construction,"$420,490",3.0,2.0,1312.0,"4173 E PINTO DR, Gilbert, AZ",Tanager Plan 103 in Warner Meadow,https://www.lennar.com/new-homes/arizona/phoenix/gilbert/warner-meadow/towns/tanager-plan-103/3328510125
Under construction,"$419,990",3.0,2.0,1312.0,"4185 E PINTO DR, Gilbert, AZ",Tanager Plan 103 in Warner Meadow,https://www.lennar.com/new-homes/arizona/phoenix/gilbert/warner-meadow/towns/tanager-plan-103/3328510122
Under construction,"$474,990",4.0,2.5,2592.0,"9536 W Sells Dr, Phoenix, AZ",Aster Plan 2725 in Western Enclave,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/western-enclave/crest/aster-plan-2725/3269510435
Under construction,"$390,490",3.0,2.0,1609.0,"9524 W Sells Dr, Phoenix, AZ",Agave Plan 3016 in Western Enclave,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/western-enclave/crest/agave-plan-3016/3269510438
Under construction,"$375,490",3.0,2.0,1397.0,"9528 W Sells Dr, Phoenix, AZ",Orchid Plan 3074 in Western Enclave,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/western-enclave/crest/orchid-plan-3074/3269510437
Under construction,"$638,990",4.0,3.0,2375.0,"2327 E ISAIAH AVE, Gilbert, AZ",Aspen Plan 4578 in Belrose,https://www.lennar.com/new-homes/arizona/phoenix/gilbert/belrose/signature/aspen-plan-4578/3321510249
Under construction,"$704,490",4.0,3.0,2584.0,"24928 N 176th DR, Surprise, AZ",Explorer Plan 5583 in Asante Heritage,https://www.lennar.com/new-homes/arizona/phoenix/surprise/asante-heritage/freedom/explorer-plan-5583/3350516061
Under construction,"$609,990",4.0,3.0,2594.0,"24364 N 169th DR, Surprise, AZ",Oracle Plan 5080 in Asante,https://www.lennar.com/new-homes/arizona/phoenix/surprise/asante/destiny/oracle-plan-5080/3388514007
Under construction,"$357,990",3.0,2.0,1400.0,"3508 E DAKOTA DR, San Tan Valley, AZ",Bisbee Plan 3565 in Bella Vista Farms,https://www.lennar.com/new-homes/arizona/phoenix/san-tan-valley/bella-vista-farms/discovery/bisbee-plan-3565/3341518001
Under construction,"$699,990",4.0,3.0,2649.0,"2342 E ISAIAH AVE, Gilbert, AZ",Trillium Plan 4585 in Belrose,https://www.lennar.com/new-homes/arizona/phoenix/gilbert/belrose/signature/trillium-plan-4585/3321510224
Under construction,"$858,990",4.0,3.0,2835.0,"32635 N. 22nd Dr, Phoenix, AZ",Aurora Plan 5580 in Copperleaf,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/copperleaf/destiny/aurora-plan-5580/3302510381
Under construction,"$512,490",4.0,3.0,2264.0,"1616 W Paseo Way, Phoenix, AZ",Sage Plan 4022 in Dobbins Heights,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/dobbins-heights/horizon/sage-plan-4022/3275510009
Under construction,"$563,490",4.0,3.0,2514.0,"1636 W Paseo Way, Phoenix, AZ",Revolution Plan 4083 in Dobbins Heights,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/dobbins-heights/horizon/revolution-plan-4083/3275510004
Under construction,"$526,490",4.0,2.5,2468.0,"3928 W BUIST AVE, Laveen, AZ",Juniper Plan 4584 in Dobbins Village,https://www.lennar.com/new-homes/arizona/phoenix/laveen/dobbins-village/signature/juniper-plan-4584/3289510242
Under construction,"$559,990",4.0,3.0,2649.0,"3923 W BUIST AVE, Laveen, AZ",Trillium Plan 4585 in Dobbins Village,https://www.lennar.com/new-homes/arizona/phoenix/laveen/dobbins-village/signature/trillium-plan-4585/3289510219
Under construction,"$496,990",4.0,3.0,2524.0,"2554 W Pecan Rd, Phoenix, AZ",Revolution Plan 4083 in Liberty,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/liberty/horizon/revolution-plan-4083/3340510225
Under construction,"$536,990",4.0,3.0,2649.0,"2530 W Pecan Rd, Phoenix, AZ",Trillium Plan 4585 in Liberty,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/liberty/horizon/trillium-plan-4585/3340510219
Under construction,"$409,990",4.0,2.0,1797.0,"16863 W EVERGREEN RD, Waddell, AZ",Barbaro Plan 3570 in Northern Crossing,https://www.lennar.com/new-homes/arizona/phoenix/waddell/northern-crossing/discovery/barbaro-plan-3570/3322510206
Under construction,"$446,990",4.0,3.0,1943.0,"19447 W MARIPOSA DR, Litchfield Park, AZ",Ironwood Plan 3518 in The Landings,https://www.lennar.com/new-homes/arizona/phoenix/litchfield-park/the-landings/discovery/ironwood-plan-3518/3344510080
Under construction,"$494,490",4.0,3.0,2192.0,"19208 W COOLIDGE ST, Litchfield Park, AZ",Douglas Plan 4021 in The Landings,https://www.lennar.com/new-homes/arizona/phoenix/litchfield-park/the-landings/horizon/douglas-plan-4021/3345512033
Under construction,"$511,490",4.0,3.0,2375.0,"19214 W COOLIDGE ST, Litchfield Park, AZ",Aspen Plan 4578 in The Landings,https://www.lennar.com/new-homes/arizona/phoenix/litchfield-park/the-landings/horizon/aspen-plan-4578/3345512034
Under construction,"$559,990",3.0,3.0,2187.0,"24598 N 174TH DR, Surprise, AZ",Crest Plan 1002 in Asante Heritage,https://www.lennar.com/new-homes/arizona/phoenix/surprise/asante-heritage/encore/crest-plan-1002/13196515029
Under construction,"$831,490",4.0,3.0,2598.0,"184 E Scorpio Pl, Chandler, AZ",Oracle Plan 5080 in Asher Pointe,https://www.lennar.com/new-homes/arizona/phoenix/chandler/asher-pointe/destiny/oracle-plan-5080/3319510069
Under construction,"$429,490",4.0,2.0,1797.0,"9431 W Turney Ave, Phoenix, AZ",Barbaro Plan 3570 in Western Enclave,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/western-enclave/discovery/barbaro-plan-3570/3270510352
Under construction,"$526,990",4.0,3.0,2274.0,"9316 W Sells Dr, Phoenix, AZ",Sage Plan 4022 in Western Enclave,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/western-enclave/horizon/sage-plan-4022/3271510494
Future release,From $560K,4.0,3.0,2163.0,N/A,Wayfarer II Plan 5579 in Dobbins Village,https://www.lennar.com/new-homes/arizona/phoenix/laveen/dobbins-village/destiny/wayfarer-ii-plan-5579
Future release,From $560K,3.0,2.5,2296.0,N/A,Outlander II Plan 5581 in Dobbins Village,https://www.lennar.com/new-homes/arizona/phoenix/laveen/dobbins-village/destiny/outlander-ii-plan-5581
Future release,From $590K,4.0,3.0,2604.0,N/A,Explorer Plan 5583 in Dobbins Village,https://www.lennar.com/new-homes/arizona/phoenix/laveen/dobbins-village/destiny/explorer-plan-5583
Future release,Coming Soon,4.0,3.0,1946.0,N/A,Ironwood Plan 3518 in Alamar - Discovery,https://www.lennar.com/new-homes/arizona/phoenix/avondale/alamar-discovery/ironwood-plan-3518
Future release,Coming Soon,3.0,2.0,1400.0,N/A,Bisbee Plan 3565 in Alamar - Discovery,https://www.lennar.com/new-homes/arizona/phoenix/avondale/alamar-discovery/bisbee-plan-3565
Future release,Coming Soon,4.0,2.0,1797.0,N/A,Barbaro Plan 3570 in Alamar - Discovery,https://www.lennar.com/new-homes/arizona/phoenix/avondale/alamar-discovery/barbaro-plan-3570
Future release,Coming Soon,5.0,3.0,1953.0,N/A,Lewis Plan 3575 in Alamar - Discovery,https://www.lennar.com/new-homes/arizona/phoenix/avondale/alamar-discovery/lewis-plan-3575
Future release,Coming Soon,3.0,3.0,1953.0,N/A,Independence Plan 3576 in Alamar - Discovery,https://www.lennar.com/new-homes/arizona/phoenix/avondale/alamar-discovery/independence-plan-3576
Future release,From $564K,2.0,3.0,2559.0,N/A,Pinnacle Plan 1005 in Asante Heritage,https://www.lennar.com/new-homes/arizona/phoenix/surprise/asante-heritage/encore/pinnacle-plan-1005
Future release,From $364K,3.0,2.0,1392.0,N/A,Bisbee Plan 3565 in Asante,https://www.lennar.com/new-homes/arizona/phoenix/surprise/asante/discovery/bisbee-plan-3565
Future release,From $404K,4.0,2.0,1800.0,N/A,Barbaro Plan 3570 in Asante,https://www.lennar.com/new-homes/arizona/phoenix/surprise/asante/discovery/barbaro-plan-3570
Future release,From $419K,5.0,3.0,1939.0,N/A,Lewis Plan 3575 in Asante,https://www.lennar.com/new-homes/arizona/phoenix/surprise/asante/discovery/lewis-plan-3575
Future release,From $404K,4.0,2.0,1800.0,N/A,Barbaro Plan 3570 in Asante,https://www.lennar.com/new-homes/arizona/phoenix/surprise/asante/discovery-21-213/barbaro-plan-3570
Future release,From $436K,3.0,3.0,1938.0,N/A,Independence Plan 3576 in Asante,https://www.lennar.com/new-homes/arizona/phoenix/surprise/asante/discovery-21-213/independence-plan-3576
Future release,From $519K,4.0,3.0,2594.0,N/A,Oracle Plan 5080 in Asante,https://www.lennar.com/new-homes/arizona/phoenix/surprise/asante/horizon-phase-ii/oracle-plan-5080
Future release,Currently Sold Out,4.0,3.5,2783.0,N/A,Willow Plan 5574 in Asher Pointe,https://www.lennar.com/new-homes/arizona/phoenix/chandler/asher-pointe/destiny/willow-plan-5574
Future release,From $771K,4.0,3.0,2835.0,N/A,Aurora Plan 5580 in Asher Pointe,https://www.lennar.com/new-homes/arizona/phoenix/chandler/asher-pointe/destiny/aurora-plan-5580
Future release,Currently Sold Out,4.0,2.0,1923.0,N/A,Palo Verde Plan 3519 in Asher Pointe,https://www.lennar.com/new-homes/arizona/phoenix/chandler/asher-pointe/discovery/palo-verde-plan-3519
Future release,Currently Sold Out,4.0,2.0,1797.0,N/A,Barbaro Plan 3570 in Asher Pointe,https://www.lennar.com/new-homes/arizona/phoenix/chandler/asher-pointe/discovery/barbaro-plan-3570
Future release,From $671K,4.0,3.0,2273.0,N/A,Sage Plan 4022 in Asher Pointe,https://www.lennar.com/new-homes/arizona/phoenix/chandler/asher-pointe/signature/sage-plan-4022
Future release,Currently Sold Out,4.0,3.0,2375.0,N/A,Aspen Plan 4578 in Asher Pointe,https://www.lennar.com/new-homes/arizona/phoenix/chandler/asher-pointe/signature/aspen-plan-4578
Future release,Currently Sold Out,4.0,2.5,2468.0,N/A,Juniper Plan 4584 in Asher Pointe,https://www.lennar.com/new-homes/arizona/phoenix/chandler/asher-pointe/signature/juniper-plan-4584
Future release,From $374K,4.0,3.0,1946.0,N/A,Ironwood Plan 3518 in Bella Vista Farms,https://www.lennar.com/new-homes/arizona/phoenix/san-tan-valley/bella-vista-farms/discovery/ironwood-plan-3518
Future release,From $517K,4.0,2.0,1923.0,N/A,Palo Verde Plan 3519 in Belrose,https://www.lennar.com/new-homes/arizona/phoenix/gilbert/belrose/discovery-phase-ii/palo-verde-plan-3519
Future release,From $552K,5.0,3.0,2638.0,N/A,Carlsbad Plan 3526 in Belrose,https://www.lennar.com/new-homes/arizona/phoenix/gilbert/belrose/discovery-phase-ii/carlsbad-plan-3526
Future release,From $501K,4.0,2.0,1797.0,N/A,Barbaro Plan 3570 in Belrose,https://www.lennar.com/new-homes/arizona/phoenix/gilbert/belrose/discovery-phase-ii/barbaro-plan-3570
Future release,From $525K,5.0,3.0,1953.0,N/A,Lewis Plan 3575 in Belrose,https://www.lennar.com/new-homes/arizona/phoenix/gilbert/belrose/discovery-phase-ii/lewis-plan-3575
Future release,From $586K,4.0,3.0,2474.0,N/A,Joshua Plan 4082 in Belrose,https://www.lennar.com/new-homes/arizona/phoenix/gilbert/belrose/horizon/joshua-plan-4082
Future release,From $506K,4.0,3.0,2097.0,N/A,Santa Clara Plan 4521 in Cadence - Inspiration,https://www.lennar.com/new-homes/arizona/phoenix/mesa/cadence-inspiration/santa-clara-plan-4521
Future release,From $540K,4.0,3.0,2608.0,N/A,Santa Barbara Plan 4527 in Cadence - Inspiration,https://www.lennar.com/new-homes/arizona/phoenix/mesa/cadence-inspiration/santa-barbara-plan-4527
Future release,From $851K,4.0,3.0,3024.0,N/A,Evolution Plan 5582 in Copperleaf,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/copperleaf/destiny/evolution-plan-5582
Future release,From $589K,5.0,3.0,1953.0,N/A,Lewis Plan 3575 in Copperleaf,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/copperleaf/discovery/lewis-plan-3575
Future release,From $382K,3.0,2.0,1764.0,N/A,Acacia Plan 3517 in Dobbins Heights,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/dobbins-heights/discovery/acacia-plan-3517
Future release,From $401K,4.0,3.0,1943.0,N/A,Ironwood Plan 3518 in Dobbins Heights,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/dobbins-heights/discovery/ironwood-plan-3518
Future release,Currently Sold Out,4.0,3.0,2030.0,N/A,Barbosa Plan 4070 in Dobbins Heights,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/dobbins-heights/horizon/barbosa-plan-4070
Future release,From $471K,4.0,3.0,2375.0,N/A,Aspen Plan 4578 in Dobbins Village,https://www.lennar.com/new-homes/arizona/phoenix/laveen/dobbins-village/signature/aspen-plan-4578
Future release,From $374K,3.0,2.0,1312.0,N/A,Tanager Plan 103 in Eastmark Towns,https://www.lennar.com/new-homes/arizona/phoenix/mesa/eastmark-towns/tanager-plan-103
Future release,From $373K,2.0,2.5,1312.0,N/A,Goldfinch Plan 104 in Eastmark Towns,https://www.lennar.com/new-homes/arizona/phoenix/mesa/eastmark-towns/goldfinch-plan-104
Future release,From $373K,2.0,2.5,1312.0,N/A,Oriole Plan 105 in Eastmark Towns,https://www.lennar.com/new-homes/arizona/phoenix/mesa/eastmark-towns/oriole-plan-105
Future release,From $437K,3.0,2.5,1816.0,N/A,Laurel Plan 3518X in Harvest - Discovery,https://www.lennar.com/new-homes/arizona/phoenix/queen-creek/harvest-discovery/laurel-plan-3518x
Future release,From $485K,4.0,3.0,2266.0,N/A,Coronado Plan 3522 in Harvest - Discovery,https://www.lennar.com/new-homes/arizona/phoenix/queen-creek/harvest-discovery/coronado-plan-3522
Future release,From $522K,4.0,3.5,2765.0,N/A,Liberty Plan 3566 in Harvest - Discovery,https://www.lennar.com/new-homes/arizona/phoenix/queen-creek/harvest-discovery/liberty-plan-3566
Future release,From $390K,4.0,3.0,1943.0,N/A,Ironwood Plan 3518 in Liberty,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/liberty/discovery/ironwood-plan-3518
Future release,From $468K,4.0,3.0,2375.0,N/A,Aspen Plan 4578 in Liberty,https://www.lennar.com/new-homes/arizona/phoenix/phoenix/liberty/horizon/aspen-plan-4578
Future release,From $397K,4.0,2.0,1792.0,N/A,Barbaro Plan 3570 in Marbella Ranch,https://www.lennar.com/new-homes/arizona/phoenix/glendale/marbella-ranch/discovery/barbaro-plan-3570
Future release,From $332K,3.0,2.0,1400.0,N/A,Bisbee Plan 3565 in McCartney Ranch - Crossing,https://www.lennar.com/new-homes/arizona/phoenix/casa-grande/mccartney-ranch-crossing/bisbee-plan-3565
Future release,From $482K,3.0,2.0,1764.0,N/A,Acacia Plan 3517 in Mystic,https://www.lennar.com/new-homes/arizona/phoenix/peoria/mystic/discovery/acacia-plan-3517
Future release,From $530K,4.0,3.0,1943.0,N/A,Ironwood Plan 3518 in Mystic,https://www.lennar.com/new-homes/arizona/phoenix/peoria/mystic/discovery/ironwood-plan-3518
Future release,From $518K,4.0,2.0,1945.0,N/A,Palo Verde Plan 3519 in Mystic,https://www.lennar.com/new-homes/arizona/phoenix/peoria/mystic/discovery/palo-verde-plan-3519
Future release,From $629K,5.0,4.0,3398.0,N/A,Tamarack Plan 3574 in Mystic,https://www.lennar.com/new-homes/arizona/phoenix/peoria/mystic/discovery/tamarack-plan-3574
Future release,From $528K,5.0,3.0,1953.0,N/A,Lewis Plan 3575 in Mystic,https://www.lennar.com/new-homes/arizona/phoenix/peoria/mystic/discovery/lewis-plan-3575
Future release,From $572K,4.0,3.0,2375.0,N/A,Aspen Plan 4578 in Mystic,https://www.lennar.com/new-homes/arizona/phoenix/peoria/mystic/signature/aspen-plan-4578
