Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$478,250",4.0,2.0,2280.0,"13763 142nd Avenue N, Dayton, MN",Courtland II in Edgewater,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/dayton/edgewater/heritage-collection/courtland-ii/22128542404
Under construction,"$471,950",4.0,2.0,2280.0,"13743 142nd Avenue N, Dayton, MN",Courtland II in Edgewater,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/dayton/edgewater/heritage-collection/courtland-ii/22128542406
Under construction,"$352,990",3.0,2.5,1719.0,"1807 Arbor Lane, Carver, MN",Raleigh in Timber Creek,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/carver/timber-creek/liberty-collection/raleigh/22140541503
Under construction,"$386,300",3.0,2.5,1719.0,"1500 Dogwood Drive, Carver, MN",Raleigh in Timber Creek,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/carver/timber-creek/liberty-collection/raleigh/22140541557
Under construction,"$547,970",4.0,2.5,2692.0,"112 Hummingbird Way, Delano, MN",Lewis in Highland Ridge,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/delano/highland-ridge/lewis/17064559206
Under construction,"$585,570",4.0,2.5,2439.0,"11234 Creekside Trail, Rogers, MN",Springfield in Laurel Creek,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/laurel-creek/discovery-collection/springfield/20726546605
Under construction,"$347,890",3.0,2.5,1804.0,"8720 Park Avenue NE, Otsego, MN",Madison in Parrish Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/parrish-meadows/colonial-patriot-collection/madison/22142541102
Under construction,"$589,990",4.0,2.5,2692.0,"3656 110th Lane NE, Blaine, MN",Lewis in North Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/blaine/north-meadows/the-reserve-collection/lewis/20786541408
Under construction,"$368,825",3.0,2.5,1719.0,"22980 Hazel Lane, Rogers, MN",Raleigh in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/liberty-collection/raleigh/20799542804
Under construction,"$474,985",3.0,3.0,1881.0,"14501 109th Ave N, Dayton, MN",Acadia in Sundance Greens,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/dayton/sundance-greens/venture-collection/acadia/20775542304
Under construction,"$368,790",3.0,2.5,1777.0,"1502 Dogwood Drive, Carver, MN",St.Clair in Timber Creek,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/carver/timber-creek/liberty-collection/stclair/22140541558
Under construction,"$499,990",4.0,2.5,2692.0,"5007 Greenwood Ave, Rockford, MN",Lewis in Parkwood,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rockford/parkwood/lewis/17047544304
Under construction,"$370,190",3.0,2.5,1906.0,"8722 Park Avenue NE, Otsego, MN",Jefferson in Parrish Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/parrish-meadows/colonial-patriot-collection/jefferson/22142541101
Under construction,"$406,725",2.0,2.0,1538.0,"12486 Waterside Court, Rogers, MN",Aspen in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/twin-home-collection/aspen/20787541211
Under construction,"$407,060",2.0,2.0,1559.0,"12490 Waterside Court, Rogers, MN",Magnolia in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/twin-home-collection/magnolia/20787541212
Under construction,"$474,990",3.0,2.0,1582.0,"888 111th Lane NE, Blaine, MN",Courtland in Wicklow Cove,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/blaine/wicklow-cove/courtland/20782541307
Under construction,"$479,990",4.0,2.5,2185.0,"14345 Annapolis Ln N, Dayton, MN",Bristol in Edgewater,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/dayton/edgewater/discovery-collection/bristol/22129542203
Under construction,"$370,090",3.0,2.5,1804.0,"11030 Yalta Street NE Ste C, Blaine, MN",Madison in North Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/blaine/north-meadows/the-landing-colonial-patriot-collection/madison/20784542521
Under construction,"$369,025",3.0,2.5,1719.0,"22970 Hazel Lane, Rogers, MN",Raleigh in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/liberty-collection/raleigh/20799542901
Under construction,"$834,960",5.0,4.0,3511.0,"7121 Purple Parkway, Chanhassen, MN",Taylor in The Park,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/chanhassen/the-park/landmark-collection/taylor/20758542402
Under construction,"$368,190",3.0,2.5,1719.0,"1803 Arbor Lane, Carver, MN",Raleigh in Timber Creek,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/carver/timber-creek/liberty-collection/raleigh/22140541505
Under construction,"$368,190",3.0,2.5,1777.0,"1805 Arbor Lane, Carver, MN",St.Clair in Timber Creek,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/carver/timber-creek/liberty-collection/stclair/22140541504
Under construction,"$551,465",4.0,2.5,2271.0,"4486 128th Ln NE, Blaine, MN",Vanderbilt in Lexington Cove,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/blaine/lexington-cove/discovery-collection/vanderbilt/20777542416
Under construction,"$399,990",3.0,2.5,1842.0,"10900 Dunkirk Circle N, Dayton, MN",Taylor in Territorial Commons,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/dayton/territorial-commons/taylor/22147541203
Under construction,"$450,115",4.0,2.0,2280.0,"5247 Jansen Ave NE, Saint Michael, MN",Courtland II in Fieldstone Passage,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/saint-michael/fieldstone-passage/heritage-collection/courtland-ii/20761541201
Under construction,"$418,900",4.0,3.0,2505.0,"11494 80th Street NE, Otsego, MN",Sequoia in Hunter Hills,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/hunter-hills/venture-collection/sequoia/22121542312
Under construction,"$607,375",4.0,4.0,3328.0,"8484 152nd Ln NW, Ramsey, MN",Washburn in Northfork Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/ramsey/northfork-meadows/washburn/22132541306
Under construction,"$588,835",4.0,2.5,2706.0,"22928 Wood Lane, Rogers, MN",Lewis in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/discovery-collection/lewis/20789542g08
Under construction,"$819,990",4.0,4.0,3436.0,"7109 Purple Parkway, Chanhassen, MN",Snelling in The Park,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/chanhassen/the-park/landmark-collection/snelling/20758542401
Under construction,"$368,790",3.0,2.5,1719.0,"1504 Dogwood Drive, Carver, MN",Raleigh in Timber Creek,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/carver/timber-creek/liberty-collection/raleigh/22140541559
Under construction,"$580,030",4.0,2.5,2185.0,"20360 Gateway Drive, Lakeville, MN",Bristol in Cedar Hills,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/lakeville/cedar-hills/discovery-collection/bristol/20781542713
Under construction,"$339,990",3.0,2.5,1777.0,"22962 Hazel Lane, Rogers, MN",St.Clair in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/liberty-collection/stclair/20799542902
Under construction,"$570,550",4.0,3.0,2480.0,"2141 Johanna Circle, Lino Lakes, MN",Sinclair in Watermark,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/lino-lakes/watermark/landmark-collection/sinclair/20748543543
Under construction,"$391,690",2.0,2.0,1538.0,"12509 Waterside Court, Rogers, MN",Aspen in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/twin-home-collection/aspen/20787541403
Under construction,"$396,790",2.0,2.0,1559.0,"12503 Waterside Court, Rogers, MN",Magnolia in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/twin-home-collection/magnolia/20787541404
Under construction,"$423,145",3.0,2.5,1719.0,"10898 Dunkirk Circle N, Dayton, MN",Richmond in Territorial Commons,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/dayton/territorial-commons/richmond/22147541204
Under construction,"$343,190",3.0,2.5,1800.0,"8711 Park Avenue NE, Otsego, MN",Franklin in Parrish Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/parrish-meadows/colonial-manor-collection/franklin/22141541702
Under construction,"$343,390",3.0,2.5,1800.0,"8798 Parkington Ave NE, Otsego, MN",Franklin in Parrish Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/parrish-meadows/colonial-manor-collection/franklin/22141541701
Under construction,"$384,290",3.0,2.5,1777.0,"1801 Arbor Lane, Carver, MN",St.Clair in Timber Creek,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/carver/timber-creek/liberty-collection/stclair/22140541506
Under construction,"$372,690",3.0,3.0,1906.0,"2168 Jasper Court, Lino Lakes, MN",Jefferson in Watermark,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/lino-lakes/watermark/colonial-patriot-collection/jefferson/20745543326
Under construction,"$512,920",4.0,2.5,2439.0,"5204 Greenwood Lane, Rockford, MN",Springfield in Parkwood,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rockford/parkwood/springfield/17047545305
Under construction,"$352,125",3.0,2.5,1719.0,"22956 Hazel Lane, Rogers, MN",Raleigh in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/liberty-collection/raleigh/20799542903
Under construction,"$370,790",3.0,2.5,1777.0,"1506 Dogwood Drive, Carver, MN",St.Clair in Timber Creek,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/carver/timber-creek/liberty-collection/stclair/22140541560
Under construction,"$431,765",3.0,2.0,1582.0,"12889 Fraizer St. NE, Blaine, MN",Courtland in Lexington Cove,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/blaine/lexington-cove/heritage-collection/courtland/20776541502
Under construction,"$613,450",4.0,3.5,2786.0,"22945 Wood Lane, Rogers, MN",McKinley in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/landmark-collection/mckinley/20790542h06
Under construction,"$416,220",3.0,2.5,1719.0,"22969 Hazel Lane, Rogers, MN",Richmond in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/liberty-collection/richmond/20799542n01
Under construction,"$393,080",3.0,2.5,1719.0,"22955 Hazel Lane, Rogers, MN",Richmond in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/liberty-collection/richmond/20799542n03
Under construction,"$400,420",3.0,2.5,1831.0,"22961 Hazel Lane, Rogers, MN",Taylor in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/liberty-collection/taylor/20799542n02
Under construction,"$458,750",3.0,2.5,1831.0,"22945 Hazel Lane, Rogers, MN",Taylor in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/liberty-collection/taylor/20799542n04
Under construction,"$417,285",3.0,2.5,1831.0,"10896 Dunkirk Circle N, Dayton, MN",Taylor in Territorial Commons,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/dayton/territorial-commons/taylor/22147541205
Under construction,"$785,310",5.0,4.0,3483.0,"7065 Pearl Drive, Chanhassen, MN",Lewis in The Park,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/chanhassen/the-park/landmark-collection/lewis/20758542104
Under construction,"$505,495",4.0,2.5,2185.0,"17723 56th Street NE, Otsego, MN",Bristol in River Pointe,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/river-pointe/the-meadows-of-river-pointe/bristol/17188543408
Under construction,"$499,725",4.0,2.5,2148.0,"17730 54th Street NE, Otsego, MN",Columbus in River Pointe,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/river-pointe/the-meadows-of-river-pointe/columbus/17188543306
Under construction,"$369,225",3.0,2.5,1719.0,"22950 Hazel Lane, Rogers, MN",Raleigh in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/liberty-collection/raleigh/20799542904
Under construction,"$499,075",4.0,2.5,2185.0,"9704 51st Street NE, Saint Michael, MN",Bristol in Fieldstone Passage,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/saint-michael/fieldstone-passage/discovery-collection/bristol/20760543223
Under construction,"$346,690",3.0,2.5,1791.0,"8794 Parkington Ave NE, Otsego, MN",Franklin in Parrish Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/parrish-meadows/colonial-manor-collection/franklin/22141541704
Under construction,"$346,390",3.0,2.5,1791.0,"8709 Park Avenue NE, Otsego, MN",Franklin in Parrish Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/parrish-meadows/colonial-manor-collection/franklin/22141541703
Under construction,"$521,360",3.0,3.0,1719.0,"22984 Marie Place, Rogers, MN",Donovan in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/heritage-collection/donovan/20788542501
Under construction,"$433,085",3.0,2.5,1719.0,"10894 Dunkirk Circle N, Dayton, MN",Richmond in Territorial Commons,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/dayton/territorial-commons/richmond/22147541206
Under construction,"$366,790",3.0,2.5,1719.0,"1508 Dogwood Drive, Carver, MN",Raleigh in Timber Creek,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/carver/timber-creek/liberty-collection/raleigh/22140541561
Under construction,"$474,780",4.0,3.5,2397.0,"1721 Emerson Court, Chaska, MN",Richmond in Pioneer Vista,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/chaska/pioneer-vista/richmond/22120541a01
Under construction,"$464,435",4.0,3.5,2449.0,"1719 Emerson Court, Chaska, MN",Taylor in Pioneer Vista,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/chaska/pioneer-vista/taylor/22120541a02
Under construction,"$438,945",4.0,3.0,2505.0,"11523 81st Lane NE, Otsego, MN",Sequoia in Hunter Hills,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/hunter-hills/venture-collection/sequoia/22121542306
Under construction,"$629,990",4.0,4.0,3328.0,"5561 Catkin Way, Victoria, MN",Washburn in Laketown,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/victoria/laketown/landmark-collection/washburn/1716454g305
Under construction,"$576,620",4.0,2.5,2487.0,"11260 Creekside Trail, Rogers, MN",Sinclair in Laurel Creek,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/laurel-creek/discovery-collection/sinclair/20726546608
Under construction,"$793,175",4.0,4.0,3328.0,"6700 Annabelle Lane, Corcoran, MN",Washburn in Ravinia,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/corcoran/ravinia/landmark-collection/washburn/1717754f211
Under construction,"$498,650",4.0,2.5,2185.0,"14375 Annapolis Ln N, Dayton, MN",Bristol in Edgewater,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/dayton/edgewater/discovery-collection/bristol/22129541108
Under construction,"$588,795",4.0,2.5,2185.0,"11266 Creekside Trail, Rogers, MN",Bristol in Laurel Creek,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/laurel-creek/discovery-collection/bristol/20726546609
Under construction,"$578,035",4.0,2.5,2439.0,"12895 Isetta Ct NE, Blaine, MN",Springfield in Lexington Cove,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/blaine/lexington-cove/discovery-collection/springfield/20777542201
Under construction,"$487,235",4.0,2.5,2271.0,"13766 143rd Avenue N, Dayton, MN",Vanderbilt in Edgewater,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/dayton/edgewater/discovery-collection/vanderbilt/22129542102
Under construction,"$530,270",4.0,2.5,2487.0,"17720 56th Street NE, Otsego, MN",Sinclair in River Pointe,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/river-pointe/the-meadows-of-river-pointe/sinclair/17188543502
Under construction,"$597,835",3.0,2.0,1862.0,"14544 110th Avenue N, Dayton, MN",Buckingham in Sundance Greens,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/dayton/sundance-greens/lifestyle-villa-collection/buckingham/22151546905
Under construction,"$507,205",3.0,3.0,1773.0,"878 111th Lane NE, Blaine, MN",Foster in Wicklow Cove,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/blaine/wicklow-cove/foster/20782541306
Under construction,"$453,600",3.0,2.5,1906.0,"1140 Middlefield Road, Medina, MN",Jefferson in Meadow View,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/medina/meadow-view/jefferson/20798542a05
Under construction,"$422,290",3.0,2.5,1804.0,"1144 Middlefield Road, Medina, MN",Madison in Meadow View,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/medina/meadow-view/madison/20798542a03
Under construction,"$424,290",3.0,2.5,1804.0,"1142 Middlefield Road, Medina, MN",Madison in Meadow View,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/medina/meadow-view/madison/20798542a04
Under construction,"$530,425",4.0,2.5,2439.0,"13654 142nd Avenue N, Dayton, MN",Springfield in Edgewater,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/dayton/edgewater/discovery-collection/springfield/22129542224
Under construction,"$543,175",4.0,2.5,2692.0,"114 4th Street NW, Delano, MN",Lewis in Highland Ridge,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/delano/highland-ridge/lewis/17064559203
Under construction,"$412,990",3.0,2.5,1719.0,"1717 Emerson Court, Chaska, MN",Richmond in Pioneer Vista,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/chaska/pioneer-vista/richmond/22120541a03
Under construction,"$428,290",3.0,2.5,1831.0,"1715 Emerson Court, Chaska, MN",Taylor in Pioneer Vista,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/chaska/pioneer-vista/taylor/22120541a04
Under construction,"$491,825",4.0,3.0,2692.0,"8227 Lamont Avenue, Otsego, MN",Lewis in Hunter Hills,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/hunter-hills/discovery-collection/lewis/22143543203
Under construction,"$495,015",4.0,2.5,2185.0,"5205 Greenwood Lane, Rockford, MN",Bristol in Parkwood,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rockford/parkwood/bristol/17047545202
Under construction,"$571,535",4.0,2.5,2692.0,"22936 Wood Lane, Rogers, MN",Lewis in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/discovery-collection/lewis/20789542g07
Under construction,"$686,150",4.0,2.5,2487.0,"6680 Coach House Ln., Corcoran, MN",Sinclair in Ravinia,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/corcoran/ravinia/landmark-collection/sinclair/1717754f315
Under construction,"$536,135",4.0,2.5,2480.0,"5520 Rathbun Ave NE, Otsego, MN",Sinclair in River Pointe,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/river-pointe/the-meadows-of-river-pointe/sinclair/17188543108
Under construction,"$560,375",4.0,2.5,2692.0,"5035 RANDOLPH AVE NE, Otsego, MN",Lewis in River Pointe,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/river-pointe/the-highlands-of-river-pointe/lewis/17186542913
Under construction,"$346,990",3.0,2.5,1719.0,"1844 Tyrone Drive, Shakopee, MN",Raleigh in Summerland Place,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/shakopee/summerland-place/raleigh/22133541102
Under construction,"$380,990",3.0,2.5,1719.0,"1852 Tyrone Drive, Shakopee, MN",Raleigh in Summerland Place,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/shakopee/summerland-place/raleigh/22133541101
Under construction,"$454,280",4.0,3.5,2397.0,"1713 Emerson Court, Chaska, MN",Richmond in Pioneer Vista,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/chaska/pioneer-vista/richmond/22120541a05
Under construction,"$558,110",4.0,2.5,2692.0,"9755 51st Street NE, Saint Michael, MN",Lewis in Fieldstone Passage,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/saint-michael/fieldstone-passage/discovery-collection/lewis/20760543329
Under construction,"$523,370",4.0,2.5,2148.0,"4205 128th Ln NE, Blaine, MN",Columbus in Lexington Cove,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/blaine/lexington-cove/discovery-collection/columbus/20777541101
Under construction,"$529,310",4.0,2.5,2692.0,"8906 Foust Lane, Rockford, MN",Lewis in Parkwood,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rockford/parkwood/lewis/17047545601
Under construction,"$534,015",4.0,2.5,2487.0,"22980 Wood Lane, Rogers, MN",Sinclair in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/discovery-collection/sinclair/20789542g05
Under construction,"$805,815",4.0,4.0,3328.0,"7077 Pearl Drive, Chanhassen, MN",Washburn in The Park,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/chanhassen/the-park/landmark-collection/washburn/20758542105
Under construction,"$444,765",3.0,2.0,1582.0,"14121 Berkshire Ln N, Dayton, MN",Courtland in Edgewater,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/dayton/edgewater/heritage-collection/courtland/22128542303
Under construction,"$604,205",4.0,3.5,2786.0,"5012 Jandell Circle NE, Saint Michael, MN",McKinley in Fieldstone Passage,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/saint-michael/fieldstone-passage/discovery-collection/mckinley/20760543410
Under construction,"$501,835",4.0,2.5,2185.0,"22912 Wood Lane, Rogers, MN",Bristol in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/discovery-collection/bristol/20789542g09
Under construction,"$364,190",3.0,2.5,1719.0,"1820 Tyrone Drive, Shakopee, MN",Raleigh in Summerland Place,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/shakopee/summerland-place/raleigh/22133541105
Under construction,"$811,100",4.0,4.0,3328.0,"6677 Coach House Ln., Corcoran, MN",Washburn in Ravinia,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/corcoran/ravinia/landmark-collection/washburn/1717754f103
Under construction,"$450,515",3.0,2.0,1582.0,"13633 142nd Avenue N, Dayton, MN",Courtland in Edgewater,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/dayton/edgewater/heritage-collection/courtland/22128542409
Under construction,"$472,140",4.0,3.0,2185.0,"11344 83rd Street NE, Otsego, MN",Bristol in Hunter Hills,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/hunter-hills/discovery-collection/bristol/22143543405
Under construction,"$404,290",3.0,2.5,1906.0,"9647 Poplar Dr., Victoria, MN",Jefferson in Laketown,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/victoria/laketown/colonial-patriot-collection/jefferson/2075254d401
Under construction,"$382,590",3.0,2.5,1804.0,"9649 Poplar Dr., Victoria, MN",Madison in Laketown,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/victoria/laketown/colonial-patriot-collection/madison/2075254d402
Under construction,"$592,160",4.0,3.0,2148.0,"19937 64th Avenue, Corcoran, MN",Columbus in Tavera,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/corcoran/tavera/discovery-collection/columbus/20793541420
Under construction,"$569,470",4.0,2.5,2185.0,"17721 54th Street NE, Otsego, MN",Bristol in River Pointe,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/river-pointe/the-meadows-of-river-pointe/bristol/17188543209
Under construction,"$535,690",4.0,2.5,2439.0,"13655 143rd Avenue N, Dayton, MN",Springfield in Edgewater,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/dayton/edgewater/discovery-collection/springfield/22129542211
Under construction,"$717,230",4.0,2.5,2487.0,"6655 Annabelle Lane, Corcoran, MN",Sinclair in Ravinia,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/corcoran/ravinia/landmark-collection/sinclair/1717754f305
Under construction,"$613,515",4.0,4.0,3328.0,"5029 RANDOLPH AVE NE, Otsego, MN",Washburn in River Pointe,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/river-pointe/the-highlands-of-river-pointe/washburn/17186542912
Under construction,"$449,990",4.0,2.0,1804.0,"1904 Arbor Lane, Carver, MN",Alden II in Timber Creek,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/carver/timber-creek/heritage-collection/alden-ii/22138541311
Under construction,"$622,185",4.0,2.5,2487.0,"12620 Arklow Avenue, Rosemount, MN",Sinclair in Meadow Ridge,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rosemount/meadow-ridge/sinclair/20750544126
Under construction,"$395,080",3.0,2.5,1719.0,"22985 Hazel Lane, Rogers, MN",Richmond in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/liberty-collection/richmond/20799542o03
Under construction,"$422,935",3.0,2.5,1831.0,"22979 Hazel Lane, Rogers, MN",Taylor in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/liberty-collection/taylor/20799542o04
Under construction,"$435,900",3.0,2.5,1842.0,"23001 Hazel Lane, Rogers, MN",Taylor in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/liberty-collection/taylor/20799542o02
Under construction,"$405,390",3.0,2.5,1906.0,"9653 Poplar Dr., Victoria, MN",Jefferson in Laketown,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/victoria/laketown/colonial-patriot-collection/jefferson/2075254d404
Under construction,"$656,175",4.0,4.0,3328.0,"5541 Catkin Way, Victoria, MN",Washburn in Laketown,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/victoria/laketown/landmark-collection/washburn/1716454g307
Under construction,"$560,075",4.0,2.5,2682.0,"5023 RANDOLPH AVE NE, Otsego, MN",Taylor in River Pointe,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/river-pointe/the-highlands-of-river-pointe/taylor/17186542911
Under construction,"$642,025",4.0,4.0,3328.0,"5025 RAMSLUND AVE NE, Otsego, MN",Washburn in River Pointe,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/otsego/river-pointe/the-highlands-of-river-pointe/washburn/17186542816
Under construction,"$471,180",3.0,2.5,1719.0,"1701 Emerson Court, Chaska, MN",Richmond in Pioneer Vista,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/chaska/pioneer-vista/richmond/22120541b04
Under construction,"$621,660",4.0,3.0,2682.0,"10925 Ithaca Lane N, Dayton, MN",Taylor in Sundance Greens,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/dayton/sundance-greens/landmark-collection/taylor/20774546109
Under construction,"$880,125",5.0,5.0,4404.0,"7137 Pearl Drive, Chanhassen, MN",Washburn in The Park,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/chanhassen/the-park/landmark-collection/washburn/20758543104
Under construction,"$718,080",4.0,3.5,3436.0,"779 Spancil Hill Ridge, Woodbury, MN",Snelling in Spancil Hill,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/woodbury/spancil-hill/snelling/22130541422
