Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Future release,From $389K,3.0,2.0,1413.0,N/A,ANNAPOLIS in Grand Bees,https://www.lennar.com/new-homes/south-carolina/charleston/charleston/grand-bees/american-dream-series-30s/annapolis
Future release,From $423K,4.0,2.5,1840.0,N/A,ATLANTA in Grand Bees,https://www.lennar.com/new-homes/south-carolina/charleston/charleston/grand-bees/american-dream-series-30s/atlanta
Future release,From $437K,5.0,2.5,2343.0,N/A,COLUMBIA in Grand Bees,https://www.lennar.com/new-homes/south-carolina/charleston/charleston/grand-bees/american-dream-series-30s/columbia
Future release,From $431K,6.0,3.0,2535.0,N/A,CONCORD in Grand Bees,https://www.lennar.com/new-homes/south-carolina/charleston/charleston/grand-bees/american-dream-series-30s/concord
Future release,From $383K,3.0,2.0,1520.0,N/A,DOVER in Grand Bees,https://www.lennar.com/new-homes/south-carolina/charleston/charleston/grand-bees/american-dream-series-40s/dover
Future release,From $435K,6.0,3.0,3011.0,N/A,RICHMOND in Grand Bees,https://www.lennar.com/new-homes/south-carolina/charleston/charleston/grand-bees/american-dream-series-40s/richmond
Future release,From $397K,4.0,2.0,1886.0,N/A,HARTFORD in Grand Bees,https://www.lennar.com/new-homes/south-carolina/charleston/charleston/grand-bees/american-dream-series-40s/hartford
Future release,From $389K,4.0,2.0,1779.0,N/A,HARRISBURG in Grand Bees,https://www.lennar.com/new-homes/south-carolina/charleston/charleston/grand-bees/american-dream-series-40s/harrisburg
Future release,From $422K,4.0,2.5,2526.0,N/A,PROVIDENCE in Grand Bees,https://www.lennar.com/new-homes/south-carolina/charleston/charleston/grand-bees/american-dream-series-40s/providence
Future release,From $368K,3.0,2.0,1844.0,N/A,CAMELLIA in Horizons at Summers Corner,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/horizons-at-summers-corner/the-estates/camellia
Future release,From $380K,3.0,2.0,2007.0,N/A,LILY in Horizons at Summers Corner,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/horizons-at-summers-corner/the-estates/lily
Future release,From $410K,4.0,3.0,2452.0,N/A,JUNIPER in Horizons at Summers Corner,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/horizons-at-summers-corner/the-estates/juniper
Future release,From $366K,3.0,2.0,1941.0,N/A,SPARROW in Horizons at Summers Corner,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/horizons-at-summers-corner/the-legends/sparrow
Future release,Coming soon,5.0,3.5,2795.0,N/A,FANNING in Limehouse Village,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/limehouse-village/arbor-series/fanning
Future release,Coming soon,4.0,3.5,2902.0,N/A,GEORGETOWN in Limehouse Village,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/limehouse-village/arbor-series/georgetown
Future release,Coming soon,4.0,3.5,3110.0,N/A,TAYLOR in Limehouse Village,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/limehouse-village/arbor-series/taylor
Future release,Coming soon,6.0,4.5,3440.0,N/A,FULTON in Limehouse Village,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/limehouse-village/arbor-series/fulton
Future release,Coming soon,4.0,3.0,3556.0,N/A,JASPER in Limehouse Village,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/limehouse-village/arbor-series/jasper
Future release,Coming soon,3.0,2.0,1749.0,N/A,LITCHFIELD II in Limehouse Village,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/limehouse-village/arbor-series/litchfield-ii
Future release,Coming soon,5.0,3.5,2461.0,N/A,KENSINGTON in Limehouse Village,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/limehouse-village/arbor-series/kensington
Future release,From $373K,4.0,2.5,2464.0,N/A,HANOVER in Limehouse Village,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/limehouse-village/arbor-series/hanover
Future release,From $386K,6.0,3.0,2535.0,N/A,CONCORD in Lindera Preserve at Cane Bay Plantation,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/lindera-preserve-at-cane-bay-plantation/american-dream-series/concord
Future release,From $323K,3.0,2.0,1413.0,N/A,ANNAPOLIS in Lindera Preserve at Cane Bay Plantation,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/lindera-preserve-at-cane-bay-plantation/american-dream-series/annapolis
Future release,From $410K,5.0,3.5,2811.0,N/A,FANNING in Lindera Preserve at Cane Bay Plantation,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/lindera-preserve-at-cane-bay-plantation/arbor-collection/fanning
Future release,From $472K,4.0,3.0,2574.0,N/A,CONYERS II in Saint John's Lake,https://www.lennar.com/new-homes/south-carolina/charleston/johns-island/saint-johns-lake/coastal-collection/conyers-ii
Future release,From $461K,3.0,2.0,2148.0,N/A,LEXINGTON in Saint John's Lake,https://www.lennar.com/new-homes/south-carolina/charleston/johns-island/saint-johns-lake/coastal-collection/lexington
Future release,From $450K,3.0,2.0,2008.0,N/A,MUIRWOOD in Saint John's Lake,https://www.lennar.com/new-homes/south-carolina/charleston/johns-island/saint-johns-lake/coastal-collection/muirwood
Future release,From $489K,4.0,2.5,3044.0,N/A,FRANKLIN in Saint John's Lake,https://www.lennar.com/new-homes/south-carolina/charleston/johns-island/saint-johns-lake/coastal-collection/franklin
Future release,From $512K,4.0,3.5,3242.0,N/A,GRAYSON in Saint John's Lake,https://www.lennar.com/new-homes/south-carolina/charleston/johns-island/saint-johns-lake/coastal-collection/grayson
Future release,From $520K,4.0,3.0,3555.0,N/A,JASPER in Saint John's Lake,https://www.lennar.com/new-homes/south-carolina/charleston/johns-island/saint-johns-lake/coastal-collection/jasper
Future release,From $566K,3.0,2.5,2117.0,N/A,PINCKNEY in Stonoview on Johns Island,https://www.lennar.com/new-homes/south-carolina/charleston/johns-island/stonoview-on-johns-island/row-collection/pinckney
Future release,From $569K,4.0,2.5,2277.0,N/A,RUTLEDGE in Stonoview on Johns Island,https://www.lennar.com/new-homes/south-carolina/charleston/johns-island/stonoview-on-johns-island/row-collection/rutledge
Future release,From $581K,3.0,2.5,2438.0,N/A,ELLIOT in Stonoview on Johns Island,https://www.lennar.com/new-homes/south-carolina/charleston/johns-island/stonoview-on-johns-island/row-collection/elliot
Future release,Sold out,4.0,2.5,2525.0,N/A,ASHLEY in Stonoview on Johns Island,https://www.lennar.com/new-homes/south-carolina/charleston/johns-island/stonoview-on-johns-island/row-collection/ashley
Future release,Sold out,4.0,4.5,2851.0,N/A,TRADD in Stonoview on Johns Island,https://www.lennar.com/new-homes/south-carolina/charleston/johns-island/stonoview-on-johns-island/row-collection/tradd
Future release,Sold out,5.0,4.5,3200.0,N/A,CALHOUN in Stonoview on Johns Island,https://www.lennar.com/new-homes/south-carolina/charleston/johns-island/stonoview-on-johns-island/row-collection/calhoun
Future release,From $562K,5.0,3.0,2449.0,N/A,KENSINGTON in Stonoview on Johns Island,https://www.lennar.com/new-homes/south-carolina/charleston/johns-island/stonoview-on-johns-island/row-collection/kensington
Future release,From $534K,3.0,2.0,1771.0,N/A,ST PHILLIPS in Stonoview on Johns Island,https://www.lennar.com/new-homes/south-carolina/charleston/johns-island/stonoview-on-johns-island/row-collection/st-phillips
Future release,From $544K,3.0,2.0,2008.0,N/A,MUIRWOOD in Stonoview on Johns Island,https://www.lennar.com/new-homes/south-carolina/charleston/johns-island/stonoview-on-johns-island/row-collection/muirwood
Future release,From $586K,4.0,2.5,3044.0,N/A,FRANKLIN in Stonoview on Johns Island,https://www.lennar.com/new-homes/south-carolina/charleston/johns-island/stonoview-on-johns-island/row-collection/franklin
Future release,From $560K,3.0,2.0,2107.0,N/A,LEXINGTON in Stonoview on Johns Island,https://www.lennar.com/new-homes/south-carolina/charleston/johns-island/stonoview-on-johns-island/row-collection/lexington
Future release,From $418K,4.0,2.5,2277.0,N/A,RUTLEDGE in The Village at Summers Corner,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/the-village-at-summers-corner/rutledge
Future release,Sold out,4.0,4.5,2830.0,N/A,TRADD in The Village at Summers Corner,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/the-village-at-summers-corner/tradd
Future release,From $444K,3.0,2.5,2755.0,N/A,COOSAW in The Village at Summers Corner,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/the-village-at-summers-corner/coosaw
Future release,From $356K,3.0,2.0,1409.0,N/A,BELHAVEN II in Waterside at Lakes of Cane Bay,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/arbor-collection/belhaven-ii
Future release,From $409K,5.0,3.5,2461.0,N/A,KENSINGTON in Waterside at Lakes of Cane Bay,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/arbor-collection/kensington
Future release,From $389K,4.0,2.5,2464.0,N/A,HANOVER in Waterside at Lakes of Cane Bay,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/arbor-collection/hanover
Future release,From $416K,4.0,2.5,2643.0,N/A,HENNINGER in Waterside at Lakes of Cane Bay,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/arbor-collection/henninger
Future release,From $418K,5.0,3.5,2795.0,N/A,FANNING in Waterside at Lakes of Cane Bay,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/arbor-collection/fanning
Future release,From $420K,4.0,3.5,2902.0,N/A,GEORGETOWN in Waterside at Lakes of Cane Bay,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/arbor-collection/georgetown
Future release,From $449K,6.0,4.5,3440.0,N/A,FULTON in Waterside at Lakes of Cane Bay,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/arbor-collection/fulton
Future release,From $454K,4.0,3.0,3556.0,N/A,JASPER in Waterside at Lakes of Cane Bay,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/arbor-collection/jasper
Future release,From $397K,3.0,2.0,2292.0,N/A,BARRETT II in Waterside at Lakes of Cane Bay,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/coastal-collection/barrett-ii
Future release,From $426K,4.0,3.0,2695.0,N/A,CONYERS II in Waterside at Lakes of Cane Bay,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/coastal-collection/conyers-ii
Future release,From $352K,3.0,2.0,1409.0,N/A,BELHAVEN II in Waterside at Lakes of Cane Bay,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/waterfront-arbor-collection/belhaven-ii
Future release,From $381K,3.0,2.0,1749.0,N/A,LITCHFIELD II in Waterside at Lakes of Cane Bay,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/waterfront-arbor-collection/litchfield-ii
Future release,From $410K,5.0,3.5,2461.0,N/A,KENSINGTON in Waterside at Lakes of Cane Bay,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/waterfront-arbor-collection/kensington
Future release,From $394K,4.0,2.5,2464.0,N/A,HANOVER in Waterside at Lakes of Cane Bay,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/waterfront-arbor-collection/hanover
Future release,From $410K,4.0,2.5,2643.0,N/A,HENNINGER in Waterside at Lakes of Cane Bay,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/waterfront-arbor-collection/henninger
Future release,From $420K,5.0,3.5,2795.0,N/A,FANNING in Waterside at Lakes of Cane Bay,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/waterfront-arbor-collection/fanning
Future release,From $423K,4.0,3.5,2902.0,N/A,GEORGETOWN in Waterside at Lakes of Cane Bay,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/waterfront-arbor-collection/georgetown
Future release,From $450K,4.0,3.5,3110.0,N/A,HOME WITHIN A HOME - TAYLOR in Waterside at Lakes of Cane Bay,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/waterfront-arbor-collection/home-within-a-home-taylor
Future release,From $452K,6.0,4.5,3440.0,N/A,FULTON in Waterside at Lakes of Cane Bay,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/waterfront-arbor-collection/fulton
Future release,From $458K,4.0,3.0,3556.0,N/A,JASPER in Waterside at Lakes of Cane Bay,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/waterfront-arbor-collection/jasper
Future release,From $413K,3.0,2.0,2292.0,N/A,BARRETT II in Waterside at Lakes of Cane Bay,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/waterfront-coastal-collection/barrett-ii
Future release,From $448K,4.0,3.0,2695.0,N/A,CONYERS II in Waterside at Lakes of Cane Bay,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/waterfront-coastal-collection/conyers-ii
Future release,From $436K,4.0,2.5,2697.0,N/A,BLUFFTON in Waterside at Lakes of Cane Bay,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/waterfront-coastal-collection/bluffton
Future release,From $448K,4.0,2.5,3018.0,N/A,FRANKLIN in Waterside at Lakes of Cane Bay,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/waterfront-coastal-collection/franklin
Future release,From $478K,4.0,3.5,3335.0,N/A,GRAYSON in Waterside at Lakes of Cane Bay,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/waterfront-coastal-collection/grayson
Future release,From $428K,4.0,2.5,2388.0,N/A,VIRGINIAN II in Waterside at Lakes of Cane Bay,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/waterside-at-lakes-of-cane-bay/waterfront-coastal-collection/virginian-ii
Future release,Coming soon,2.0,2.0,1559.0,N/A,CARLYLE in Horizons at Summers Corner,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/horizons-at-summers-corner/the-cottages/carlyle
Future release,Coming Soon,3.0,2.0,1435.0,N/A,DRAKE in Horizons at Summers Corner,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/horizons-at-summers-corner/the-cottages/drake
Future release,Coming Soon,2.0,2.0,1305.0,N/A,SUMTER in Horizons at Summers Corner,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/horizons-at-summers-corner/the-cottages/sumter
Future release,Coming Soon,2.0,2.0,1507.0,N/A,HAMPTON in Horizons at Summers Corner,https://www.lennar.com/new-homes/south-carolina/charleston/summerville/horizons-at-summers-corner/the-cottages/hampton
